PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(255, 140)",2,"(0, 1)","[(255, 140), (8, 31)]"
"(8, 31)",2,"(0, 3)","[(255, 140), (138, 144)]"
"(12, 143)",2,"(0, 6)","[(255, 140), (124, 181)]"
"(138, 144)",2,"(0, 7)","[(255, 140), (3, 225)]"
"(92, 149)",2,"(1, 2)","[(8, 31), (12, 143)]"
"(34, 161)",2,"(1, 7)","[(8, 31), (3, 225)]"
"(124, 181)",2,"(2, 7)","[(12, 143), (3, 225)]"
"(3, 225)",2,"(5, 7)","[(34, 161), (3, 225)]"
,2,"(6, 7)","[(124, 181), (3, 225)]"
,3,"(0, 1, 2)","[(255, 140), (8, 31), (12, 143)]"
,3,"(0, 1, 3)","[(255, 140), (8, 31), (138, 144)]"
,3,"(0, 3, 6)","[(255, 140), (138, 144), (124, 181)]"
,3,"(0, 6, 7)","[(255, 140), (124, 181), (3, 225)]"
,3,"(1, 2, 3)","[(8, 31), (12, 143), (138, 144)]"
,3,"(1, 2, 4)","[(8, 31), (12, 143), (92, 149)]"
,3,"(1, 2, 5)","[(8, 31), (12, 143), (34, 161)]"
,3,"(1, 2, 7)","[(8, 31), (12, 143), (3, 225)]"
,3,"(2, 5, 7)","[(12, 143), (34, 161), (3, 225)]"
,3,"(5, 6, 7)","[(34, 161), (124, 181), (3, 225)]"
,4,"(0, 1, 2, 3)","[(255, 140), (8, 31), (12, 143), (138, 144)]"
,4,"(0, 1, 3, 4)","[(255, 140), (8, 31), (138, 144), (92, 149)]"
,4,"(0, 1, 3, 6)","[(255, 140), (8, 31), (138, 144), (124, 181)]"
,4,"(0, 3, 4, 6)","[(255, 140), (138, 144), (92, 149), (124, 181)]"
,4,"(0, 3, 6, 7)","[(255, 140), (138, 144), (124, 181), (3, 225)]"
,4,"(0, 5, 6, 7)","[(255, 140), (34, 161), (124, 181), (3, 225)]"
