PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(89, 34)",2,"(0, 1)","[(89, 34), (40, 215)]"
"(40, 215)",2,"(0, 4)","[(89, 34), (91, 144)]"
"(77, 210)",2,"(0, 5)","[(89, 34), (109, 128)]"
"(81, 222)",2,"(0, 7)","[(89, 34), (216, 67)]"
"(91, 144)",2,"(1, 2)","[(40, 215), (77, 210)]"
"(109, 128)",2,"(1, 3)","[(40, 215), (81, 222)]"
"(129, 147)",2,"(2, 3)","[(77, 210), (81, 222)]"
"(216, 67)",2,"(3, 7)","[(81, 222), (216, 67)]"
,2,"(6, 7)","[(129, 147), (216, 67)]"
,3,"(0, 1, 2)","[(89, 34), (40, 215), (77, 210)]"
,3,"(0, 1, 4)","[(89, 34), (40, 215), (91, 144)]"
,3,"(0, 4, 5)","[(89, 34), (91, 144), (109, 128)]"
,3,"(0, 5, 7)","[(89, 34), (109, 128), (216, 67)]"
,3,"(0, 6, 7)","[(89, 34), (129, 147), (216, 67)]"
,3,"(1, 2, 3)","[(40, 215), (77, 210), (81, 222)]"
,3,"(2, 3, 6)","[(77, 210), (81, 222), (129, 147)]"
,3,"(2, 3, 7)","[(77, 210), (81, 222), (216, 67)]"
,3,"(3, 6, 7)","[(81, 222), (129, 147), (216, 67)]"
,3,"(5, 6, 7)","[(109, 128), (129, 147), (216, 67)]"
,4,"(0, 1, 2, 3)","[(89, 34), (40, 215), (77, 210), (81, 222)]"
,4,"(0, 1, 2, 4)","[(89, 34), (40, 215), (77, 210), (91, 144)]"
,4,"(0, 1, 4, 5)","[(89, 34), (40, 215), (91, 144), (109, 128)]"
,4,"(0, 4, 5, 7)","[(89, 34), (91, 144), (109, 128), (216, 67)]"
,4,"(0, 5, 6, 7)","[(89, 34), (109, 128), (129, 147), (216, 67)]"
