PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(184, 208)",2,"(0, 1)","[(184, 208), (244, 53)]"
"(244, 53)",2,"(0, 3)","[(184, 208), (176, 86)]"
"(185, 69)",2,"(0, 4)","[(184, 208), (110, 112)]"
"(176, 86)",2,"(0, 7)","[(184, 208), (1, 55)]"
"(110, 112)",2,"(1, 2)","[(244, 53), (185, 69)]"
"(62, 57)",2,"(1, 5)","[(244, 53), (62, 57)]"
"(94, 101)",2,"(1, 7)","[(244, 53), (1, 55)]"
"(1, 55)",2,"(5, 7)","[(62, 57), (1, 55)]"
,2,"(6, 7)","[(94, 101), (1, 55)]"
,3,"(0, 1, 2)","[(184, 208), (244, 53), (185, 69)]"
,3,"(0, 1, 3)","[(184, 208), (244, 53), (176, 86)]"
,3,"(0, 3, 4)","[(184, 208), (176, 86), (110, 112)]"
,3,"(0, 4, 6)","[(184, 208), (110, 112), (94, 101)]"
,3,"(0, 4, 7)","[(184, 208), (110, 112), (1, 55)]"
,3,"(0, 6, 7)","[(184, 208), (94, 101), (1, 55)]"
,3,"(1, 2, 3)","[(244, 53), (185, 69), (176, 86)]"
,3,"(1, 2, 5)","[(244, 53), (185, 69), (62, 57)]"
,3,"(1, 5, 7)","[(244, 53), (62, 57), (1, 55)]"
,3,"(2, 5, 7)","[(185, 69), (62, 57), (1, 55)]"
,3,"(5, 6, 7)","[(62, 57), (94, 101), (1, 55)]"
,4,"(0, 1, 2, 3)","[(184, 208), (244, 53), (185, 69), (176, 86)]"
,4,"(0, 1, 3, 4)","[(184, 208), (244, 53), (176, 86), (110, 112)]"
,4,"(0, 3, 4, 6)","[(184, 208), (176, 86), (110, 112), (94, 101)]"
,4,"(0, 4, 6, 7)","[(184, 208), (110, 112), (94, 101), (1, 55)]"
,4,"(0, 5, 6, 7)","[(184, 208), (62, 57), (94, 101), (1, 55)]"
