PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(1, 11)",2,"(0, 1)","[(1, 11), (128, 224)]"
"(128, 224)",2,"(0, 4)","[(1, 11), (168, 174)]"
"(165, 244)",2,"(0, 6)","[(1, 11), (218, 158)]"
"(164, 212)",2,"(0, 7)","[(1, 11), (252, 159)]"
"(168, 174)",2,"(1, 2)","[(128, 224), (165, 244)]"
"(199, 181)",2,"(2, 3)","[(165, 244), (164, 212)]"
"(218, 158)",2,"(2, 7)","[(165, 244), (252, 159)]"
"(252, 159)",2,"(6, 7)","[(218, 158), (252, 159)]"
,3,"(0, 1, 2)","[(1, 11), (128, 224), (165, 244)]"
,3,"(0, 1, 3)","[(1, 11), (128, 224), (164, 212)]"
,3,"(0, 1, 4)","[(1, 11), (128, 224), (168, 174)]"
,3,"(0, 4, 6)","[(1, 11), (168, 174), (218, 158)]"
,3,"(0, 6, 7)","[(1, 11), (218, 158), (252, 159)]"
,3,"(1, 2, 3)","[(128, 224), (165, 244), (164, 212)]"
,3,"(2, 3, 7)","[(165, 244), (164, 212), (252, 159)]"
,3,"(2, 5, 7)","[(165, 244), (199, 181), (252, 159)]"
,3,"(2, 6, 7)","[(165, 244), (218, 158), (252, 159)]"
,3,"(5, 6, 7)","[(199, 181), (218, 158), (252, 159)]"
,4,"(0, 1, 2, 3)","[(1, 11), (128, 224), (165, 244), (164, 212)]"
,4,"(0, 1, 3, 4)","[(1, 11), (128, 224), (164, 212), (168, 174)]"
,4,"(0, 1, 4, 6)","[(1, 11), (128, 224), (168, 174), (218, 158)]"
,4,"(0, 4, 5, 6)","[(1, 11), (168, 174), (199, 181), (218, 158)]"
,4,"(0, 4, 6, 7)","[(1, 11), (168, 174), (218, 158), (252, 159)]"
,4,"(0, 5, 6, 7)","[(1, 11), (199, 181), (218, 158), (252, 159)]"
