PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(57, 114)",2,"(0, 1)","[(57, 114), (142, 231)]"
"(142, 231)",2,"(0, 5)","[(57, 114), (147, 122)]"
"(207, 239)",2,"(0, 7)","[(57, 114), (165, 24)]"
"(160, 153)",2,"(1, 2)","[(142, 231), (207, 239)]"
"(154, 148)",2,"(2, 6)","[(207, 239), (176, 113)]"
"(147, 122)",2,"(2, 7)","[(207, 239), (165, 24)]"
"(176, 113)",2,"(6, 7)","[(176, 113), (165, 24)]"
"(165, 24)",3,"(0, 1, 2)","[(57, 114), (142, 231), (207, 239)]"
,3,"(0, 1, 4)","[(57, 114), (142, 231), (154, 148)]"
,3,"(0, 1, 5)","[(57, 114), (142, 231), (147, 122)]"
,3,"(0, 5, 7)","[(57, 114), (147, 122), (165, 24)]"
,3,"(0, 6, 7)","[(57, 114), (176, 113), (165, 24)]"
,3,"(1, 2, 3)","[(142, 231), (207, 239), (160, 153)]"
,3,"(1, 2, 6)","[(142, 231), (207, 239), (176, 113)]"
,3,"(2, 3, 6)","[(207, 239), (160, 153), (176, 113)]"
,3,"(2, 6, 7)","[(207, 239), (176, 113), (165, 24)]"
,3,"(5, 6, 7)","[(147, 122), (176, 113), (165, 24)]"
,4,"(0, 1, 2, 3)","[(57, 114), (142, 231), (207, 239), (160, 153)]"
,4,"(0, 1, 2, 4)","[(57, 114), (142, 231), (207, 239), (154, 148)]"
,4,"(0, 1, 3, 4)","[(57, 114), (142, 231), (160, 153), (154, 148)]"
,4,"(0, 1, 4, 5)","[(57, 114), (142, 231), (154, 148), (147, 122)]"
,4,"(0, 1, 5, 7)","[(57, 114), (142, 231), (147, 122), (165, 24)]"
,4,"(0, 4, 5, 7)","[(57, 114), (154, 148), (147, 122), (165, 24)]"
,4,"(0, 5, 6, 7)","[(57, 114), (147, 122), (176, 113), (165, 24)]"
