PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(252, 249)",2,"(0, 1)","[(252, 249), (4, 7)]"
"(4, 7)",2,"(0, 5)","[(252, 249), (234, 241)]"
"(21, 41)",2,"(0, 7)","[(252, 249), (84, 248)]"
"(45, 74)",2,"(1, 2)","[(4, 7), (21, 41)]"
"(62, 108)",2,"(1, 7)","[(4, 7), (84, 248)]"
"(234, 241)",2,"(2, 7)","[(21, 41), (84, 248)]"
"(216, 238)",2,"(4, 7)","[(62, 108), (84, 248)]"
"(84, 248)",2,"(6, 7)","[(216, 238), (84, 248)]"
,3,"(0, 1, 2)","[(252, 249), (4, 7), (21, 41)]"
,3,"(0, 1, 5)","[(252, 249), (4, 7), (234, 241)]"
,3,"(0, 5, 6)","[(252, 249), (234, 241), (216, 238)]"
,3,"(0, 5, 7)","[(252, 249), (234, 241), (84, 248)]"
,3,"(0, 6, 7)","[(252, 249), (216, 238), (84, 248)]"
,3,"(1, 2, 3)","[(4, 7), (21, 41), (45, 74)]"
,3,"(1, 2, 7)","[(4, 7), (21, 41), (84, 248)]"
,3,"(2, 4, 7)","[(21, 41), (62, 108), (84, 248)]"
,3,"(3, 4, 7)","[(45, 74), (62, 108), (84, 248)]"
,3,"(4, 6, 7)","[(62, 108), (216, 238), (84, 248)]"
,3,"(5, 6, 7)","[(234, 241), (216, 238), (84, 248)]"
,4,"(0, 1, 2, 3)","[(252, 249), (4, 7), (21, 41), (45, 74)]"
,4,"(0, 1, 2, 5)","[(252, 249), (4, 7), (21, 41), (234, 241)]"
,4,"(0, 1, 5, 6)","[(252, 249), (4, 7), (234, 241), (216, 238)]"
,4,"(0, 3, 5, 6)","[(252, 249), (45, 74), (234, 241), (216, 238)]"
,4,"(0, 4, 5, 6)","[(252, 249), (62, 108), (234, 241), (216, 238)]"
,4,"(0, 5, 6, 7)","[(252, 249), (234, 241), (216, 238), (84, 248)]"
