PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(146, 241)",2,"(0, 1)","[(146, 241), (216, 15)]"
"(216, 15)",2,"(0, 6)","[(146, 241), (78, 186)]"
"(76, 112)",2,"(0, 7)","[(146, 241), (56, 172)]"
"(14, 21)",2,"(1, 2)","[(216, 15), (76, 112)]"
"(72, 132)",2,"(1, 3)","[(216, 15), (14, 21)]"
"(73, 160)",2,"(2, 3)","[(76, 112), (14, 21)]"
"(78, 186)",2,"(3, 7)","[(14, 21), (56, 172)]"
"(56, 172)",2,"(6, 7)","[(78, 186), (56, 172)]"
,3,"(0, 1, 2)","[(146, 241), (216, 15), (76, 112)]"
,3,"(0, 1, 6)","[(146, 241), (216, 15), (78, 186)]"
,3,"(0, 5, 6)","[(146, 241), (73, 160), (78, 186)]"
,3,"(0, 6, 7)","[(146, 241), (78, 186), (56, 172)]"
,3,"(1, 2, 3)","[(216, 15), (76, 112), (14, 21)]"
,3,"(2, 3, 4)","[(76, 112), (14, 21), (72, 132)]"
,3,"(2, 3, 7)","[(76, 112), (14, 21), (56, 172)]"
,3,"(3, 4, 7)","[(14, 21), (72, 132), (56, 172)]"
,3,"(3, 5, 7)","[(14, 21), (73, 160), (56, 172)]"
,3,"(3, 6, 7)","[(14, 21), (78, 186), (56, 172)]"
,3,"(5, 6, 7)","[(73, 160), (78, 186), (56, 172)]"
,4,"(0, 1, 2, 3)","[(146, 241), (216, 15), (76, 112), (14, 21)]"
,4,"(0, 1, 2, 4)","[(146, 241), (216, 15), (76, 112), (72, 132)]"
,4,"(0, 1, 2, 6)","[(146, 241), (216, 15), (76, 112), (78, 186)]"
,4,"(0, 1, 5, 6)","[(146, 241), (216, 15), (73, 160), (78, 186)]"
,4,"(0, 5, 6, 7)","[(146, 241), (73, 160), (78, 186), (56, 172)]"
