PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(239, 197)",2,"(0, 1)","[(239, 197), (22, 58)]"
"(22, 58)",2,"(0, 2)","[(239, 197), (133, 134)]"
"(133, 134)",2,"(0, 6)","[(239, 197), (79, 191)]"
"(21, 172)",2,"(0, 7)","[(239, 197), (16, 192)]"
"(58, 179)",2,"(1, 2)","[(22, 58), (133, 134)]"
"(80, 187)",2,"(1, 3)","[(22, 58), (21, 172)]"
"(79, 191)",2,"(1, 7)","[(22, 58), (16, 192)]"
"(16, 192)",2,"(3, 7)","[(21, 172), (16, 192)]"
,2,"(6, 7)","[(79, 191), (16, 192)]"
,3,"(0, 1, 2)","[(239, 197), (22, 58), (133, 134)]"
,3,"(0, 2, 5)","[(239, 197), (133, 134), (80, 187)]"
,3,"(0, 2, 6)","[(239, 197), (133, 134), (79, 191)]"
,3,"(0, 5, 6)","[(239, 197), (80, 187), (79, 191)]"
,3,"(0, 6, 7)","[(239, 197), (79, 191), (16, 192)]"
,3,"(1, 2, 3)","[(22, 58), (133, 134), (21, 172)]"
,3,"(1, 3, 7)","[(22, 58), (21, 172), (16, 192)]"
,3,"(3, 4, 7)","[(21, 172), (58, 179), (16, 192)]"
,3,"(3, 6, 7)","[(21, 172), (79, 191), (16, 192)]"
,3,"(5, 6, 7)","[(80, 187), (79, 191), (16, 192)]"
,4,"(0, 1, 2, 3)","[(239, 197), (22, 58), (133, 134), (21, 172)]"
,4,"(0, 1, 2, 4)","[(239, 197), (22, 58), (133, 134), (58, 179)]"
,4,"(0, 1, 2, 5)","[(239, 197), (22, 58), (133, 134), (80, 187)]"
,4,"(0, 2, 5, 6)","[(239, 197), (133, 134), (80, 187), (79, 191)]"
,4,"(0, 4, 5, 6)","[(239, 197), (58, 179), (80, 187), (79, 191)]"
,4,"(0, 5, 6, 7)","[(239, 197), (80, 187), (79, 191), (16, 192)]"
