PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(49, 232)",2,"(0, 1)","[(49, 232), (128, 254)]"
"(128, 254)",2,"(0, 6)","[(49, 232), (39, 136)]"
"(253, 96)",2,"(0, 7)","[(49, 232), (6, 4)]"
"(208, 92)",2,"(1, 2)","[(128, 254), (253, 96)]"
"(83, 187)",2,"(2, 3)","[(253, 96), (208, 92)]"
"(115, 131)",2,"(2, 7)","[(253, 96), (6, 4)]"
"(39, 136)",2,"(3, 7)","[(208, 92), (6, 4)]"
"(6, 4)",2,"(6, 7)","[(39, 136), (6, 4)]"
,3,"(0, 1, 2)","[(49, 232), (128, 254), (253, 96)]"
,3,"(0, 1, 4)","[(49, 232), (128, 254), (83, 187)]"
,3,"(0, 1, 6)","[(49, 232), (128, 254), (39, 136)]"
,3,"(0, 4, 6)","[(49, 232), (83, 187), (39, 136)]"
,3,"(0, 6, 7)","[(49, 232), (39, 136), (6, 4)]"
,3,"(1, 2, 3)","[(128, 254), (253, 96), (208, 92)]"
,3,"(2, 3, 5)","[(253, 96), (208, 92), (115, 131)]"
,3,"(2, 3, 7)","[(253, 96), (208, 92), (6, 4)]"
,3,"(3, 6, 7)","[(208, 92), (39, 136), (6, 4)]"
,3,"(5, 6, 7)","[(115, 131), (39, 136), (6, 4)]"
,4,"(0, 1, 2, 3)","[(49, 232), (128, 254), (253, 96), (208, 92)]"
,4,"(0, 1, 2, 4)","[(49, 232), (128, 254), (253, 96), (83, 187)]"
,4,"(0, 1, 4, 5)","[(49, 232), (128, 254), (83, 187), (115, 131)]"
,4,"(0, 1, 4, 6)","[(49, 232), (128, 254), (83, 187), (39, 136)]"
,4,"(0, 4, 6, 7)","[(49, 232), (83, 187), (39, 136), (6, 4)]"
,4,"(0, 5, 6, 7)","[(49, 232), (115, 131), (39, 136), (6, 4)]"
