PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(165, 197)",2,"(0, 1)","[(165, 197), (195, 186)]"
"(195, 186)",2,"(0, 6)","[(165, 197), (125, 150)]"
"(251, 65)",2,"(0, 7)","[(165, 197), (4, 58)]"
"(187, 102)",2,"(1, 2)","[(195, 186), (251, 65)]"
"(103, 70)",2,"(2, 3)","[(251, 65), (187, 102)]"
"(118, 114)",2,"(2, 4)","[(251, 65), (103, 70)]"
"(125, 150)",2,"(2, 7)","[(251, 65), (4, 58)]"
"(4, 58)",2,"(4, 7)","[(103, 70), (4, 58)]"
,2,"(6, 7)","[(125, 150), (4, 58)]"
,3,"(0, 1, 2)","[(165, 197), (195, 186), (251, 65)]"
,3,"(0, 1, 6)","[(165, 197), (195, 186), (125, 150)]"
,3,"(0, 6, 7)","[(165, 197), (125, 150), (4, 58)]"
,3,"(1, 2, 3)","[(195, 186), (251, 65), (187, 102)]"
,3,"(2, 3, 4)","[(251, 65), (187, 102), (103, 70)]"
,3,"(2, 4, 7)","[(251, 65), (103, 70), (4, 58)]"
,3,"(4, 5, 7)","[(103, 70), (118, 114), (4, 58)]"
,3,"(4, 6, 7)","[(103, 70), (125, 150), (4, 58)]"
,3,"(5, 6, 7)","[(118, 114), (125, 150), (4, 58)]"
,4,"(0, 1, 2, 3)","[(165, 197), (195, 186), (251, 65), (187, 102)]"
,4,"(0, 1, 2, 6)","[(165, 197), (195, 186), (251, 65), (125, 150)]"
,4,"(0, 1, 3, 6)","[(165, 197), (195, 186), (187, 102), (125, 150)]"
,4,"(0, 1, 5, 6)","[(165, 197), (195, 186), (118, 114), (125, 150)]"
,4,"(0, 1, 6, 7)","[(165, 197), (195, 186), (125, 150), (4, 58)]"
,4,"(0, 5, 6, 7)","[(165, 197), (118, 114), (125, 150), (4, 58)]"
