PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(65, 75)",2,"(0, 1)","[(65, 75), (59, 95)]"
"(59, 95)",2,"(0, 6)","[(65, 75), (150, 99)]"
"(230, 181)",2,"(0, 7)","[(65, 75), (205, 108)]"
"(219, 161)",2,"(1, 2)","[(59, 95), (230, 181)]"
"(158, 120)",2,"(2, 3)","[(230, 181), (219, 161)]"
"(204, 121)",2,"(2, 7)","[(230, 181), (205, 108)]"
"(150, 99)",2,"(5, 7)","[(204, 121), (205, 108)]"
"(205, 108)",2,"(6, 7)","[(150, 99), (205, 108)]"
,3,"(0, 1, 2)","[(65, 75), (59, 95), (230, 181)]"
,3,"(0, 1, 4)","[(65, 75), (59, 95), (158, 120)]"
,3,"(0, 1, 6)","[(65, 75), (59, 95), (150, 99)]"
,3,"(0, 6, 7)","[(65, 75), (150, 99), (205, 108)]"
,3,"(1, 2, 3)","[(59, 95), (230, 181), (219, 161)]"
,3,"(2, 3, 4)","[(230, 181), (219, 161), (158, 120)]"
,3,"(2, 3, 5)","[(230, 181), (219, 161), (204, 121)]"
,3,"(2, 3, 7)","[(230, 181), (219, 161), (205, 108)]"
,3,"(2, 5, 7)","[(230, 181), (204, 121), (205, 108)]"
,3,"(3, 5, 7)","[(219, 161), (204, 121), (205, 108)]"
,3,"(5, 6, 7)","[(204, 121), (150, 99), (205, 108)]"
,4,"(0, 1, 2, 3)","[(65, 75), (59, 95), (230, 181), (219, 161)]"
,4,"(0, 1, 2, 4)","[(65, 75), (59, 95), (230, 181), (158, 120)]"
,4,"(0, 1, 4, 6)","[(65, 75), (59, 95), (158, 120), (150, 99)]"
,4,"(0, 1, 6, 7)","[(65, 75), (59, 95), (150, 99), (205, 108)]"
,4,"(0, 5, 6, 7)","[(65, 75), (204, 121), (150, 99), (205, 108)]"
