PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(248, 50)",2,"(0, 1)","[(248, 50), (168, 62)]"
"(168, 62)",2,"(0, 4)","[(248, 50), (137, 136)]"
"(11, 161)",2,"(0, 7)","[(248, 50), (103, 194)]"
"(93, 129)",2,"(1, 2)","[(168, 62), (11, 161)]"
"(137, 136)",2,"(2, 3)","[(11, 161), (93, 129)]"
"(97, 173)",2,"(2, 6)","[(11, 161), (94, 185)]"
"(94, 185)",2,"(2, 7)","[(11, 161), (103, 194)]"
"(103, 194)",2,"(6, 7)","[(94, 185), (103, 194)]"
,3,"(0, 1, 2)","[(248, 50), (168, 62), (11, 161)]"
,3,"(0, 1, 3)","[(248, 50), (168, 62), (93, 129)]"
,3,"(0, 1, 4)","[(248, 50), (168, 62), (137, 136)]"
,3,"(0, 4, 7)","[(248, 50), (137, 136), (103, 194)]"
,3,"(0, 6, 7)","[(248, 50), (94, 185), (103, 194)]"
,3,"(1, 2, 3)","[(168, 62), (11, 161), (93, 129)]"
,3,"(2, 3, 5)","[(11, 161), (93, 129), (97, 173)]"
,3,"(2, 3, 6)","[(11, 161), (93, 129), (94, 185)]"
,3,"(2, 5, 6)","[(11, 161), (97, 173), (94, 185)]"
,3,"(2, 6, 7)","[(11, 161), (94, 185), (103, 194)]"
,3,"(5, 6, 7)","[(97, 173), (94, 185), (103, 194)]"
,4,"(0, 1, 2, 3)","[(248, 50), (168, 62), (11, 161), (93, 129)]"
,4,"(0, 1, 3, 4)","[(248, 50), (168, 62), (93, 129), (137, 136)]"
,4,"(0, 1, 4, 7)","[(248, 50), (168, 62), (137, 136), (103, 194)]"
,4,"(0, 4, 6, 7)","[(248, 50), (137, 136), (94, 185), (103, 194)]"
,4,"(0, 5, 6, 7)","[(248, 50), (97, 173), (94, 185), (103, 194)]"
