PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(11, 148)",2,"(0, 1)","[(11, 148), (30, 220)]"
"(30, 220)",2,"(0, 7)","[(11, 148), (14, 45)]"
"(245, 35)",2,"(1, 2)","[(30, 220), (245, 35)]"
"(141, 64)",2,"(2, 3)","[(245, 35), (141, 64)]"
"(74, 90)",2,"(2, 7)","[(245, 35), (14, 45)]"
"(90, 68)",2,"(6, 7)","[(25, 60), (14, 45)]"
"(25, 60)",3,"(0, 1, 2)","[(11, 148), (30, 220), (245, 35)]"
"(14, 45)",3,"(0, 1, 4)","[(11, 148), (30, 220), (74, 90)]"
,3,"(0, 1, 6)","[(11, 148), (30, 220), (25, 60)]"
,3,"(0, 1, 7)","[(11, 148), (30, 220), (14, 45)]"
,3,"(0, 6, 7)","[(11, 148), (25, 60), (14, 45)]"
,3,"(1, 2, 3)","[(30, 220), (245, 35), (141, 64)]"
,3,"(2, 3, 5)","[(245, 35), (141, 64), (90, 68)]"
,3,"(2, 3, 7)","[(245, 35), (141, 64), (14, 45)]"
,3,"(2, 6, 7)","[(245, 35), (25, 60), (14, 45)]"
,3,"(5, 6, 7)","[(90, 68), (25, 60), (14, 45)]"
,4,"(0, 1, 2, 3)","[(11, 148), (30, 220), (245, 35), (141, 64)]"
,4,"(0, 1, 2, 4)","[(11, 148), (30, 220), (245, 35), (74, 90)]"
,4,"(0, 1, 3, 4)","[(11, 148), (30, 220), (141, 64), (74, 90)]"
,4,"(0, 1, 4, 5)","[(11, 148), (30, 220), (74, 90), (90, 68)]"
,4,"(0, 1, 4, 6)","[(11, 148), (30, 220), (74, 90), (25, 60)]"
,4,"(0, 1, 6, 7)","[(11, 148), (30, 220), (25, 60), (14, 45)]"
,4,"(0, 4, 6, 7)","[(11, 148), (74, 90), (25, 60), (14, 45)]"
,4,"(0, 5, 6, 7)","[(11, 148), (90, 68), (25, 60), (14, 45)]"
