PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(207, 228)",2,"(0, 1)","[(207, 228), (117, 17)]"
"(117, 17)",2,"(0, 6)","[(207, 228), (162, 200)]"
"(69, 50)",2,"(0, 7)","[(207, 228), (135, 238)]"
"(49, 48)",2,"(1, 2)","[(117, 17), (69, 50)]"
"(125, 145)",2,"(1, 3)","[(117, 17), (49, 48)]"
"(133, 165)",2,"(2, 3)","[(69, 50), (49, 48)]"
"(162, 200)",2,"(3, 7)","[(49, 48), (135, 238)]"
"(135, 238)",2,"(5, 7)","[(133, 165), (135, 238)]"
,2,"(6, 7)","[(162, 200), (135, 238)]"
,3,"(0, 1, 2)","[(207, 228), (117, 17), (69, 50)]"
,3,"(0, 1, 6)","[(207, 228), (117, 17), (162, 200)]"
,3,"(0, 5, 6)","[(207, 228), (133, 165), (162, 200)]"
,3,"(0, 6, 7)","[(207, 228), (162, 200), (135, 238)]"
,3,"(1, 2, 3)","[(117, 17), (69, 50), (49, 48)]"
,3,"(2, 3, 4)","[(69, 50), (49, 48), (125, 145)]"
,3,"(2, 3, 7)","[(69, 50), (49, 48), (135, 238)]"
,3,"(3, 5, 7)","[(49, 48), (133, 165), (135, 238)]"
,3,"(5, 6, 7)","[(133, 165), (162, 200), (135, 238)]"
,4,"(0, 1, 2, 3)","[(207, 228), (117, 17), (69, 50), (49, 48)]"
,4,"(0, 1, 2, 4)","[(207, 228), (117, 17), (69, 50), (125, 145)]"
,4,"(0, 1, 2, 6)","[(207, 228), (117, 17), (69, 50), (162, 200)]"
,4,"(0, 1, 4, 6)","[(207, 228), (117, 17), (125, 145), (162, 200)]"
,4,"(0, 1, 5, 6)","[(207, 228), (117, 17), (133, 165), (162, 200)]"
,4,"(0, 5, 6, 7)","[(207, 228), (133, 165), (162, 200), (135, 238)]"
