PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(5, 30)",2,"(0, 1)","[(5, 30), (57, 243)]"
"(57, 243)",2,"(0, 2)","[(5, 30), (54, 129)]"
"(54, 129)",2,"(0, 6)","[(5, 30), (126, 49)]"
"(158, 195)",2,"(0, 7)","[(5, 30), (224, 12)]"
"(250, 198)",2,"(1, 2)","[(57, 243), (54, 129)]"
"(211, 111)",2,"(1, 3)","[(57, 243), (158, 195)]"
"(126, 49)",2,"(1, 4)","[(57, 243), (250, 198)]"
"(224, 12)",2,"(3, 4)","[(158, 195), (250, 198)]"
,2,"(4, 5)","[(250, 198), (211, 111)]"
,2,"(4, 7)","[(250, 198), (224, 12)]"
,2,"(5, 7)","[(211, 111), (224, 12)]"
,2,"(6, 7)","[(126, 49), (224, 12)]"
,3,"(0, 1, 2)","[(5, 30), (57, 243), (54, 129)]"
,3,"(0, 2, 6)","[(5, 30), (54, 129), (126, 49)]"
,3,"(0, 6, 7)","[(5, 30), (126, 49), (224, 12)]"
,3,"(1, 2, 3)","[(57, 243), (54, 129), (158, 195)]"
,3,"(1, 3, 4)","[(57, 243), (158, 195), (250, 198)]"
,3,"(3, 4, 5)","[(158, 195), (250, 198), (211, 111)]"
,3,"(4, 5, 7)","[(250, 198), (211, 111), (224, 12)]"
,3,"(5, 6, 7)","[(211, 111), (126, 49), (224, 12)]"
,4,"(0, 1, 2, 3)","[(5, 30), (57, 243), (54, 129), (158, 195)]"
,4,"(0, 1, 2, 6)","[(5, 30), (57, 243), (54, 129), (126, 49)]"
,4,"(0, 2, 6, 7)","[(5, 30), (54, 129), (126, 49), (224, 12)]"
,4,"(0, 5, 6, 7)","[(5, 30), (211, 111), (126, 49), (224, 12)]"
