PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(54, 219)",2,"(0, 1)","[(54, 219), (86, 225)]"
"(86, 225)",2,"(0, 7)","[(54, 219), (10, 31)]"
"(141, 213)",2,"(1, 2)","[(86, 225), (141, 213)]"
"(245, 160)",2,"(2, 3)","[(141, 213), (245, 160)]"
"(183, 170)",2,"(3, 4)","[(245, 160), (183, 170)]"
"(90, 164)",2,"(3, 7)","[(245, 160), (10, 31)]"
"(67, 151)",2,"(6, 7)","[(67, 151), (10, 31)]"
"(10, 31)",3,"(0, 1, 2)","[(54, 219), (86, 225), (141, 213)]"
,3,"(0, 1, 6)","[(54, 219), (86, 225), (67, 151)]"
,3,"(0, 1, 7)","[(54, 219), (86, 225), (10, 31)]"
,3,"(0, 6, 7)","[(54, 219), (67, 151), (10, 31)]"
,3,"(1, 2, 3)","[(86, 225), (141, 213), (245, 160)]"
,3,"(2, 3, 4)","[(141, 213), (245, 160), (183, 170)]"
,3,"(3, 4, 7)","[(245, 160), (183, 170), (10, 31)]"
,3,"(3, 6, 7)","[(245, 160), (67, 151), (10, 31)]"
,3,"(5, 6, 7)","[(90, 164), (67, 151), (10, 31)]"
,4,"(0, 1, 2, 3)","[(54, 219), (86, 225), (141, 213), (245, 160)]"
,4,"(0, 1, 2, 4)","[(54, 219), (86, 225), (141, 213), (183, 170)]"
,4,"(0, 1, 2, 5)","[(54, 219), (86, 225), (141, 213), (90, 164)]"
,4,"(0, 1, 2, 6)","[(54, 219), (86, 225), (141, 213), (67, 151)]"
,4,"(0, 1, 5, 6)","[(54, 219), (86, 225), (90, 164), (67, 151)]"
,4,"(0, 1, 6, 7)","[(54, 219), (86, 225), (67, 151), (10, 31)]"
,4,"(0, 5, 6, 7)","[(54, 219), (90, 164), (67, 151), (10, 31)]"
