PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(108, 238)",2,"(0, 1)","[(108, 238), (242, 141)]"
"(242, 141)",2,"(0, 4)","[(108, 238), (106, 222)]"
"(161, 125)",2,"(0, 7)","[(108, 238), (14, 22)]"
"(134, 114)",2,"(1, 2)","[(242, 141), (161, 125)]"
"(106, 222)",2,"(1, 7)","[(242, 141), (14, 22)]"
"(62, 100)",2,"(3, 7)","[(134, 114), (14, 22)]"
"(63, 111)",2,"(5, 7)","[(62, 100), (14, 22)]"
"(14, 22)",2,"(6, 7)","[(63, 111), (14, 22)]"
,3,"(0, 1, 2)","[(108, 238), (242, 141), (161, 125)]"
,3,"(0, 1, 4)","[(108, 238), (242, 141), (106, 222)]"
,3,"(0, 4, 6)","[(108, 238), (106, 222), (63, 111)]"
,3,"(0, 4, 7)","[(108, 238), (106, 222), (14, 22)]"
,3,"(0, 6, 7)","[(108, 238), (63, 111), (14, 22)]"
,3,"(1, 2, 3)","[(242, 141), (161, 125), (134, 114)]"
,3,"(1, 2, 7)","[(242, 141), (161, 125), (14, 22)]"
,3,"(1, 3, 7)","[(242, 141), (134, 114), (14, 22)]"
,3,"(3, 5, 7)","[(134, 114), (62, 100), (14, 22)]"
,3,"(5, 6, 7)","[(62, 100), (63, 111), (14, 22)]"
,4,"(0, 1, 2, 3)","[(108, 238), (242, 141), (161, 125), (134, 114)]"
,4,"(0, 1, 2, 4)","[(108, 238), (242, 141), (161, 125), (106, 222)]"
,4,"(0, 1, 4, 6)","[(108, 238), (242, 141), (106, 222), (63, 111)]"
,4,"(0, 2, 4, 6)","[(108, 238), (161, 125), (106, 222), (63, 111)]"
,4,"(0, 4, 5, 6)","[(108, 238), (106, 222), (62, 100), (63, 111)]"
,4,"(0, 4, 6, 7)","[(108, 238), (106, 222), (63, 111), (14, 22)]"
,4,"(0, 5, 6, 7)","[(108, 238), (62, 100), (63, 111), (14, 22)]"
