PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(192, 187)",2,"(0, 1)","[(192, 187), (248, 92)]"
"(248, 92)",2,"(0, 4)","[(192, 187), (127, 155)]"
"(167, 117)",2,"(0, 7)","[(192, 187), (41, 186)]"
"(7, 69)",2,"(1, 2)","[(248, 92), (167, 117)]"
"(127, 155)",2,"(1, 3)","[(248, 92), (7, 69)]"
"(71, 135)",2,"(3, 5)","[(7, 69), (71, 135)]"
"(83, 157)",2,"(3, 7)","[(7, 69), (41, 186)]"
"(41, 186)",2,"(6, 7)","[(83, 157), (41, 186)]"
,3,"(0, 1, 2)","[(192, 187), (248, 92), (167, 117)]"
,3,"(0, 1, 4)","[(192, 187), (248, 92), (127, 155)]"
,3,"(0, 4, 7)","[(192, 187), (127, 155), (41, 186)]"
,3,"(0, 6, 7)","[(192, 187), (83, 157), (41, 186)]"
,3,"(1, 2, 3)","[(248, 92), (167, 117), (7, 69)]"
,3,"(1, 3, 5)","[(248, 92), (7, 69), (71, 135)]"
,3,"(2, 3, 5)","[(167, 117), (7, 69), (71, 135)]"
,3,"(3, 5, 6)","[(7, 69), (71, 135), (83, 157)]"
,3,"(3, 5, 7)","[(7, 69), (71, 135), (41, 186)]"
,3,"(3, 6, 7)","[(7, 69), (83, 157), (41, 186)]"
,3,"(5, 6, 7)","[(71, 135), (83, 157), (41, 186)]"
,4,"(0, 1, 2, 3)","[(192, 187), (248, 92), (167, 117), (7, 69)]"
,4,"(0, 1, 2, 4)","[(192, 187), (248, 92), (167, 117), (127, 155)]"
,4,"(0, 1, 4, 7)","[(192, 187), (248, 92), (127, 155), (41, 186)]"
,4,"(0, 4, 6, 7)","[(192, 187), (127, 155), (83, 157), (41, 186)]"
,4,"(0, 5, 6, 7)","[(192, 187), (71, 135), (83, 157), (41, 186)]"
