PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(187, 99)",2,"(0, 1)","[(187, 99), (68, 30)]"
"(68, 30)",2,"(0, 4)","[(187, 99), (150, 113)]"
"(90, 107)",2,"(0, 7)","[(187, 99), (102, 228)]"
"(135, 108)",2,"(1, 2)","[(68, 30), (90, 107)]"
"(150, 113)",2,"(1, 7)","[(68, 30), (102, 228)]"
"(121, 133)",2,"(2, 7)","[(90, 107), (102, 228)]"
"(110, 146)",2,"(6, 7)","[(110, 146), (102, 228)]"
"(102, 228)",3,"(0, 1, 2)","[(187, 99), (68, 30), (90, 107)]"
,3,"(0, 1, 3)","[(187, 99), (68, 30), (135, 108)]"
,3,"(0, 1, 4)","[(187, 99), (68, 30), (150, 113)]"
,3,"(0, 3, 4)","[(187, 99), (135, 108), (150, 113)]"
,3,"(0, 4, 7)","[(187, 99), (150, 113), (102, 228)]"
,3,"(0, 6, 7)","[(187, 99), (110, 146), (102, 228)]"
,3,"(1, 2, 3)","[(68, 30), (90, 107), (135, 108)]"
,3,"(1, 2, 6)","[(68, 30), (90, 107), (110, 146)]"
,3,"(1, 2, 7)","[(68, 30), (90, 107), (102, 228)]"
,3,"(2, 6, 7)","[(90, 107), (110, 146), (102, 228)]"
,3,"(5, 6, 7)","[(121, 133), (110, 146), (102, 228)]"
,4,"(0, 1, 2, 3)","[(187, 99), (68, 30), (90, 107), (135, 108)]"
,4,"(0, 1, 3, 4)","[(187, 99), (68, 30), (135, 108), (150, 113)]"
,4,"(0, 3, 4, 5)","[(187, 99), (135, 108), (150, 113), (121, 133)]"
,4,"(0, 3, 4, 7)","[(187, 99), (135, 108), (150, 113), (102, 228)]"
,4,"(0, 4, 5, 7)","[(187, 99), (150, 113), (121, 133), (102, 228)]"
,4,"(0, 4, 6, 7)","[(187, 99), (150, 113), (110, 146), (102, 228)]"
,4,"(0, 5, 6, 7)","[(187, 99), (121, 133), (110, 146), (102, 228)]"
