PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(23, 27)",2,"(0, 1)","[(23, 27), (9, 222)]"
"(9, 222)",2,"(0, 7)","[(23, 27), (246, 65)]"
"(147, 228)",2,"(1, 2)","[(9, 222), (147, 228)]"
"(129, 190)",2,"(2, 3)","[(147, 228), (129, 190)]"
"(128, 165)",2,"(2, 6)","[(147, 228), (247, 137)]"
"(202, 143)",2,"(5, 6)","[(202, 143), (247, 137)]"
"(247, 137)",2,"(6, 7)","[(247, 137), (246, 65)]"
"(246, 65)",3,"(0, 1, 2)","[(23, 27), (9, 222), (147, 228)]"
,3,"(0, 1, 3)","[(23, 27), (9, 222), (129, 190)]"
,3,"(0, 1, 4)","[(23, 27), (9, 222), (128, 165)]"
,3,"(0, 1, 7)","[(23, 27), (9, 222), (246, 65)]"
,3,"(0, 4, 7)","[(23, 27), (128, 165), (246, 65)]"
,3,"(0, 5, 7)","[(23, 27), (202, 143), (246, 65)]"
,3,"(0, 6, 7)","[(23, 27), (247, 137), (246, 65)]"
,3,"(1, 2, 3)","[(9, 222), (147, 228), (129, 190)]"
,3,"(2, 3, 6)","[(147, 228), (129, 190), (247, 137)]"
,3,"(2, 5, 6)","[(147, 228), (202, 143), (247, 137)]"
,3,"(5, 6, 7)","[(202, 143), (247, 137), (246, 65)]"
,4,"(0, 1, 2, 3)","[(23, 27), (9, 222), (147, 228), (129, 190)]"
,4,"(0, 1, 3, 4)","[(23, 27), (9, 222), (129, 190), (128, 165)]"
,4,"(0, 1, 4, 7)","[(23, 27), (9, 222), (128, 165), (246, 65)]"
,4,"(0, 4, 5, 7)","[(23, 27), (128, 165), (202, 143), (246, 65)]"
,4,"(0, 5, 6, 7)","[(23, 27), (202, 143), (247, 137), (246, 65)]"
