PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(59, 4)",2,"(0, 1)","[(59, 4), (50, 43)]"
"(50, 43)",2,"(0, 6)","[(59, 4), (102, 25)]"
"(172, 252)",2,"(0, 7)","[(59, 4), (206, 11)]"
"(167, 186)",2,"(1, 2)","[(50, 43), (172, 252)]"
"(154, 132)",2,"(2, 3)","[(172, 252), (167, 186)]"
"(198, 144)",2,"(2, 5)","[(172, 252), (198, 144)]"
"(102, 25)",2,"(5, 7)","[(198, 144), (206, 11)]"
"(206, 11)",2,"(6, 7)","[(102, 25), (206, 11)]"
,3,"(0, 1, 2)","[(59, 4), (50, 43), (172, 252)]"
,3,"(0, 1, 6)","[(59, 4), (50, 43), (102, 25)]"
,3,"(0, 6, 7)","[(59, 4), (102, 25), (206, 11)]"
,3,"(1, 2, 3)","[(50, 43), (172, 252), (167, 186)]"
,3,"(2, 3, 4)","[(172, 252), (167, 186), (154, 132)]"
,3,"(2, 3, 5)","[(172, 252), (167, 186), (198, 144)]"
,3,"(2, 5, 7)","[(172, 252), (198, 144), (206, 11)]"
,3,"(3, 5, 7)","[(167, 186), (198, 144), (206, 11)]"
,3,"(4, 5, 7)","[(154, 132), (198, 144), (206, 11)]"
,3,"(5, 6, 7)","[(198, 144), (102, 25), (206, 11)]"
,4,"(0, 1, 2, 3)","[(59, 4), (50, 43), (172, 252), (167, 186)]"
,4,"(0, 1, 2, 6)","[(59, 4), (50, 43), (172, 252), (102, 25)]"
,4,"(0, 1, 4, 6)","[(59, 4), (50, 43), (154, 132), (102, 25)]"
,4,"(0, 1, 6, 7)","[(59, 4), (50, 43), (102, 25), (206, 11)]"
,4,"(0, 5, 6, 7)","[(59, 4), (198, 144), (102, 25), (206, 11)]"
