PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(42, 85)",2,"(0, 1)","[(42, 85), (48, 101)]"
"(48, 101)",2,"(0, 7)","[(42, 85), (136, 44)]"
"(135, 194)",2,"(1, 2)","[(48, 101), (135, 194)]"
"(249, 254)",2,"(2, 3)","[(135, 194), (249, 254)]"
"(141, 152)",2,"(3, 6)","[(249, 254), (171, 139)]"
"(156, 151)",2,"(3, 7)","[(249, 254), (136, 44)]"
"(171, 139)",2,"(6, 7)","[(171, 139), (136, 44)]"
"(136, 44)",3,"(0, 1, 2)","[(42, 85), (48, 101), (135, 194)]"
,3,"(0, 1, 7)","[(42, 85), (48, 101), (136, 44)]"
,3,"(0, 6, 7)","[(42, 85), (171, 139), (136, 44)]"
,3,"(1, 2, 3)","[(48, 101), (135, 194), (249, 254)]"
,3,"(2, 3, 4)","[(135, 194), (249, 254), (141, 152)]"
,3,"(2, 3, 5)","[(135, 194), (249, 254), (156, 151)]"
,3,"(2, 3, 6)","[(135, 194), (249, 254), (171, 139)]"
,3,"(3, 5, 6)","[(249, 254), (156, 151), (171, 139)]"
,3,"(3, 6, 7)","[(249, 254), (171, 139), (136, 44)]"
,3,"(5, 6, 7)","[(156, 151), (171, 139), (136, 44)]"
,4,"(0, 1, 2, 3)","[(42, 85), (48, 101), (135, 194), (249, 254)]"
,4,"(0, 1, 2, 4)","[(42, 85), (48, 101), (135, 194), (141, 152)]"
,4,"(0, 1, 2, 7)","[(42, 85), (48, 101), (135, 194), (136, 44)]"
,4,"(0, 1, 4, 7)","[(42, 85), (48, 101), (141, 152), (136, 44)]"
,4,"(0, 1, 6, 7)","[(42, 85), (48, 101), (171, 139), (136, 44)]"
,4,"(0, 5, 6, 7)","[(42, 85), (156, 151), (171, 139), (136, 44)]"
