PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(242, 20)",2,"(0, 1)","[(242, 20), (14, 190)]"
"(14, 190)",2,"(0, 5)","[(242, 20), (204, 143)]"
"(126, 199)",2,"(0, 6)","[(242, 20), (211, 155)]"
"(137, 209)",2,"(0, 7)","[(242, 20), (208, 235)]"
"(169, 173)",2,"(1, 2)","[(14, 190), (126, 199)]"
"(204, 143)",2,"(1, 3)","[(14, 190), (137, 209)]"
"(211, 155)",2,"(1, 7)","[(14, 190), (208, 235)]"
"(208, 235)",2,"(3, 7)","[(137, 209), (208, 235)]"
,2,"(6, 7)","[(211, 155), (208, 235)]"
,3,"(0, 1, 2)","[(242, 20), (14, 190), (126, 199)]"
,3,"(0, 1, 5)","[(242, 20), (14, 190), (204, 143)]"
,3,"(0, 5, 6)","[(242, 20), (204, 143), (211, 155)]"
,3,"(0, 6, 7)","[(242, 20), (211, 155), (208, 235)]"
,3,"(1, 2, 3)","[(14, 190), (126, 199), (137, 209)]"
,3,"(1, 3, 7)","[(14, 190), (137, 209), (208, 235)]"
,3,"(2, 3, 7)","[(126, 199), (137, 209), (208, 235)]"
,3,"(3, 6, 7)","[(137, 209), (211, 155), (208, 235)]"
,3,"(5, 6, 7)","[(204, 143), (211, 155), (208, 235)]"
,4,"(0, 1, 2, 3)","[(242, 20), (14, 190), (126, 199), (137, 209)]"
,4,"(0, 1, 2, 4)","[(242, 20), (14, 190), (126, 199), (169, 173)]"
,4,"(0, 1, 2, 5)","[(242, 20), (14, 190), (126, 199), (204, 143)]"
,4,"(0, 1, 4, 5)","[(242, 20), (14, 190), (169, 173), (204, 143)]"
,4,"(0, 1, 5, 6)","[(242, 20), (14, 190), (204, 143), (211, 155)]"
,4,"(0, 4, 5, 6)","[(242, 20), (169, 173), (204, 143), (211, 155)]"
,4,"(0, 5, 6, 7)","[(242, 20), (204, 143), (211, 155), (208, 235)]"
