PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(254, 112)",2,"(0, 1)","[(254, 112), (1, 14)]"
"(1, 14)",2,"(0, 5)","[(254, 112), (187, 170)]"
"(2, 204)",2,"(0, 7)","[(254, 112), (124, 241)]"
"(49, 192)",2,"(1, 2)","[(1, 14), (2, 204)]"
"(63, 196)",2,"(2, 3)","[(2, 204), (49, 192)]"
"(187, 170)",2,"(2, 7)","[(2, 204), (124, 241)]"
"(155, 202)",2,"(6, 7)","[(155, 202), (124, 241)]"
"(124, 241)",3,"(0, 1, 2)","[(254, 112), (1, 14), (2, 204)]"
,3,"(0, 1, 3)","[(254, 112), (1, 14), (49, 192)]"
,3,"(0, 1, 5)","[(254, 112), (1, 14), (187, 170)]"
,3,"(0, 5, 6)","[(254, 112), (187, 170), (155, 202)]"
,3,"(0, 5, 7)","[(254, 112), (187, 170), (124, 241)]"
,3,"(0, 6, 7)","[(254, 112), (155, 202), (124, 241)]"
,3,"(1, 2, 3)","[(1, 14), (2, 204), (49, 192)]"
,3,"(2, 3, 4)","[(2, 204), (49, 192), (63, 196)]"
,3,"(2, 3, 7)","[(2, 204), (49, 192), (124, 241)]"
,3,"(2, 4, 7)","[(2, 204), (63, 196), (124, 241)]"
,3,"(2, 6, 7)","[(2, 204), (155, 202), (124, 241)]"
,3,"(4, 6, 7)","[(63, 196), (155, 202), (124, 241)]"
,3,"(5, 6, 7)","[(187, 170), (155, 202), (124, 241)]"
,4,"(0, 1, 2, 3)","[(254, 112), (1, 14), (2, 204), (49, 192)]"
,4,"(0, 1, 3, 5)","[(254, 112), (1, 14), (49, 192), (187, 170)]"
,4,"(0, 1, 5, 6)","[(254, 112), (1, 14), (187, 170), (155, 202)]"
,4,"(0, 5, 6, 7)","[(254, 112), (187, 170), (155, 202), (124, 241)]"
