PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(1, 37)",2,"(0, 1)","[(1, 37), (104, 219)]"
"(104, 219)",2,"(0, 3)","[(1, 37), (86, 76)]"
"(166, 126)",2,"(0, 6)","[(1, 37), (94, 47)]"
"(86, 76)",2,"(0, 7)","[(1, 37), (255, 41)]"
"(103, 64)",2,"(1, 2)","[(104, 219), (166, 126)]"
"(211, 78)",2,"(1, 7)","[(104, 219), (255, 41)]"
"(94, 47)",2,"(5, 7)","[(211, 78), (255, 41)]"
"(255, 41)",2,"(6, 7)","[(94, 47), (255, 41)]"
,3,"(0, 1, 2)","[(1, 37), (104, 219), (166, 126)]"
,3,"(0, 1, 3)","[(1, 37), (104, 219), (86, 76)]"
,3,"(0, 3, 6)","[(1, 37), (86, 76), (94, 47)]"
,3,"(0, 4, 6)","[(1, 37), (103, 64), (94, 47)]"
,3,"(0, 6, 7)","[(1, 37), (94, 47), (255, 41)]"
,3,"(1, 2, 3)","[(104, 219), (166, 126), (86, 76)]"
,3,"(1, 2, 5)","[(104, 219), (166, 126), (211, 78)]"
,3,"(1, 2, 7)","[(104, 219), (166, 126), (255, 41)]"
,3,"(1, 5, 7)","[(104, 219), (211, 78), (255, 41)]"
,3,"(2, 5, 7)","[(166, 126), (211, 78), (255, 41)]"
,3,"(5, 6, 7)","[(211, 78), (94, 47), (255, 41)]"
,4,"(0, 1, 2, 3)","[(1, 37), (104, 219), (166, 126), (86, 76)]"
,4,"(0, 1, 3, 4)","[(1, 37), (104, 219), (86, 76), (103, 64)]"
,4,"(0, 1, 3, 6)","[(1, 37), (104, 219), (86, 76), (94, 47)]"
,4,"(0, 3, 4, 6)","[(1, 37), (86, 76), (103, 64), (94, 47)]"
,4,"(0, 4, 6, 7)","[(1, 37), (103, 64), (94, 47), (255, 41)]"
,4,"(0, 5, 6, 7)","[(1, 37), (211, 78), (94, 47), (255, 41)]"
