PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(123, 58)",2,"(0, 1)","[(123, 58), (90, 62)]"
"(90, 62)",2,"(0, 7)","[(123, 58), (227, 76)]"
"(25, 86)",2,"(1, 2)","[(90, 62), (25, 86)]"
"(171, 151)",2,"(2, 3)","[(25, 86), (171, 151)]"
"(231, 197)",2,"(2, 4)","[(25, 86), (231, 197)]"
"(195, 113)",2,"(3, 4)","[(171, 151), (231, 197)]"
"(176, 93)",2,"(4, 7)","[(231, 197), (227, 76)]"
"(227, 76)",2,"(5, 7)","[(195, 113), (227, 76)]"
,2,"(6, 7)","[(176, 93), (227, 76)]"
,3,"(0, 1, 2)","[(123, 58), (90, 62), (25, 86)]"
,3,"(0, 1, 7)","[(123, 58), (90, 62), (227, 76)]"
,3,"(0, 6, 7)","[(123, 58), (176, 93), (227, 76)]"
,3,"(1, 2, 3)","[(90, 62), (25, 86), (171, 151)]"
,3,"(2, 3, 4)","[(25, 86), (171, 151), (231, 197)]"
,3,"(3, 4, 5)","[(171, 151), (231, 197), (195, 113)]"
,3,"(3, 4, 7)","[(171, 151), (231, 197), (227, 76)]"
,3,"(4, 5, 7)","[(231, 197), (195, 113), (227, 76)]"
,3,"(5, 6, 7)","[(195, 113), (176, 93), (227, 76)]"
,4,"(0, 1, 2, 3)","[(123, 58), (90, 62), (25, 86), (171, 151)]"
,4,"(0, 1, 2, 6)","[(123, 58), (90, 62), (25, 86), (176, 93)]"
,4,"(0, 1, 2, 7)","[(123, 58), (90, 62), (25, 86), (227, 76)]"
,4,"(0, 1, 6, 7)","[(123, 58), (90, 62), (176, 93), (227, 76)]"
,4,"(0, 5, 6, 7)","[(123, 58), (195, 113), (176, 93), (227, 76)]"
