PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(26, 60)",2,"(0, 1)","[(26, 60), (134, 171)]"
"(134, 171)",2,"(0, 6)","[(26, 60), (102, 34)]"
"(229, 235)",2,"(0, 7)","[(26, 60), (112, 20)]"
"(135, 150)",2,"(1, 2)","[(134, 171), (229, 235)]"
"(129, 103)",2,"(2, 3)","[(229, 235), (135, 150)]"
"(119, 84)",2,"(2, 4)","[(229, 235), (129, 103)]"
"(102, 34)",2,"(2, 7)","[(229, 235), (112, 20)]"
"(112, 20)",2,"(6, 7)","[(102, 34), (112, 20)]"
,3,"(0, 1, 2)","[(26, 60), (134, 171), (229, 235)]"
,3,"(0, 1, 3)","[(26, 60), (134, 171), (135, 150)]"
,3,"(0, 1, 6)","[(26, 60), (134, 171), (102, 34)]"
,3,"(0, 5, 6)","[(26, 60), (119, 84), (102, 34)]"
,3,"(0, 6, 7)","[(26, 60), (102, 34), (112, 20)]"
,3,"(1, 2, 3)","[(134, 171), (229, 235), (135, 150)]"
,3,"(2, 3, 4)","[(229, 235), (135, 150), (129, 103)]"
,3,"(2, 4, 7)","[(229, 235), (129, 103), (112, 20)]"
,3,"(2, 6, 7)","[(229, 235), (102, 34), (112, 20)]"
,3,"(5, 6, 7)","[(119, 84), (102, 34), (112, 20)]"
,4,"(0, 1, 2, 3)","[(26, 60), (134, 171), (229, 235), (135, 150)]"
,4,"(0, 1, 3, 4)","[(26, 60), (134, 171), (135, 150), (129, 103)]"
,4,"(0, 1, 3, 5)","[(26, 60), (134, 171), (135, 150), (119, 84)]"
,4,"(0, 1, 3, 6)","[(26, 60), (134, 171), (135, 150), (102, 34)]"
,4,"(0, 1, 5, 6)","[(26, 60), (134, 171), (119, 84), (102, 34)]"
,4,"(0, 5, 6, 7)","[(26, 60), (119, 84), (102, 34), (112, 20)]"
