PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(195, 88)",2,"(0, 1)","[(195, 88), (121, 15)]"
"(121, 15)",2,"(0, 4)","[(195, 88), (160, 148)]"
"(60, 240)",2,"(0, 6)","[(195, 88), (161, 185)]"
"(127, 172)",2,"(0, 7)","[(195, 88), (157, 229)]"
"(160, 148)",2,"(1, 2)","[(121, 15), (60, 240)]"
"(141, 191)",2,"(2, 3)","[(60, 240), (127, 172)]"
"(161, 185)",2,"(2, 7)","[(60, 240), (157, 229)]"
"(157, 229)",2,"(6, 7)","[(161, 185), (157, 229)]"
,3,"(0, 1, 2)","[(195, 88), (121, 15), (60, 240)]"
,3,"(0, 1, 3)","[(195, 88), (121, 15), (127, 172)]"
,3,"(0, 1, 4)","[(195, 88), (121, 15), (160, 148)]"
,3,"(0, 4, 6)","[(195, 88), (160, 148), (161, 185)]"
,3,"(0, 6, 7)","[(195, 88), (161, 185), (157, 229)]"
,3,"(1, 2, 3)","[(121, 15), (60, 240), (127, 172)]"
,3,"(2, 3, 5)","[(60, 240), (127, 172), (141, 191)]"
,3,"(2, 3, 7)","[(60, 240), (127, 172), (157, 229)]"
,3,"(2, 5, 7)","[(60, 240), (141, 191), (157, 229)]"
,3,"(2, 6, 7)","[(60, 240), (161, 185), (157, 229)]"
,3,"(5, 6, 7)","[(141, 191), (161, 185), (157, 229)]"
,4,"(0, 1, 2, 3)","[(195, 88), (121, 15), (60, 240), (127, 172)]"
,4,"(0, 1, 3, 4)","[(195, 88), (121, 15), (127, 172), (160, 148)]"
,4,"(0, 1, 4, 6)","[(195, 88), (121, 15), (160, 148), (161, 185)]"
,4,"(0, 4, 6, 7)","[(195, 88), (160, 148), (161, 185), (157, 229)]"
,4,"(0, 5, 6, 7)","[(195, 88), (141, 191), (161, 185), (157, 229)]"
