PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(15, 125)",2,"(0, 1)","[(15, 125), (47, 224)]"
"(47, 224)",2,"(0, 6)","[(15, 125), (225, 26)]"
"(169, 253)",2,"(0, 7)","[(15, 125), (240, 13)]"
"(145, 212)",2,"(1, 2)","[(47, 224), (169, 253)]"
"(126, 193)",2,"(2, 3)","[(169, 253), (145, 212)]"
"(203, 101)",2,"(2, 5)","[(169, 253), (203, 101)]"
"(225, 26)",2,"(2, 7)","[(169, 253), (240, 13)]"
"(240, 13)",2,"(6, 7)","[(225, 26), (240, 13)]"
,3,"(0, 1, 2)","[(15, 125), (47, 224), (169, 253)]"
,3,"(0, 1, 4)","[(15, 125), (47, 224), (126, 193)]"
,3,"(0, 1, 6)","[(15, 125), (47, 224), (225, 26)]"
,3,"(0, 6, 7)","[(15, 125), (225, 26), (240, 13)]"
,3,"(1, 2, 3)","[(47, 224), (169, 253), (145, 212)]"
,3,"(2, 3, 4)","[(169, 253), (145, 212), (126, 193)]"
,3,"(2, 3, 5)","[(169, 253), (145, 212), (203, 101)]"
,3,"(2, 5, 7)","[(169, 253), (203, 101), (240, 13)]"
,3,"(2, 6, 7)","[(169, 253), (225, 26), (240, 13)]"
,3,"(5, 6, 7)","[(203, 101), (225, 26), (240, 13)]"
,4,"(0, 1, 2, 3)","[(15, 125), (47, 224), (169, 253), (145, 212)]"
,4,"(0, 1, 2, 4)","[(15, 125), (47, 224), (169, 253), (126, 193)]"
,4,"(0, 1, 3, 4)","[(15, 125), (47, 224), (145, 212), (126, 193)]"
,4,"(0, 1, 4, 6)","[(15, 125), (47, 224), (126, 193), (225, 26)]"
,4,"(0, 1, 6, 7)","[(15, 125), (47, 224), (225, 26), (240, 13)]"
,4,"(0, 5, 6, 7)","[(15, 125), (203, 101), (225, 26), (240, 13)]"
