PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(249, 160)",2,"(0, 1)","[(249, 160), (230, 127)]"
"(230, 127)",2,"(0, 7)","[(249, 160), (7, 229)]"
"(105, 26)",2,"(1, 2)","[(230, 127), (105, 26)]"
"(102, 155)",2,"(2, 3)","[(105, 26), (102, 155)]"
"(83, 165)",2,"(2, 6)","[(105, 26), (37, 174)]"
"(117, 166)",2,"(2, 7)","[(105, 26), (7, 229)]"
"(37, 174)",2,"(6, 7)","[(37, 174), (7, 229)]"
"(7, 229)",3,"(0, 1, 2)","[(249, 160), (230, 127), (105, 26)]"
,3,"(0, 1, 5)","[(249, 160), (230, 127), (117, 166)]"
,3,"(0, 1, 7)","[(249, 160), (230, 127), (7, 229)]"
,3,"(0, 5, 7)","[(249, 160), (117, 166), (7, 229)]"
,3,"(0, 6, 7)","[(249, 160), (37, 174), (7, 229)]"
,3,"(1, 2, 3)","[(230, 127), (105, 26), (102, 155)]"
,3,"(2, 3, 6)","[(105, 26), (102, 155), (37, 174)]"
,3,"(2, 4, 6)","[(105, 26), (83, 165), (37, 174)]"
,3,"(2, 6, 7)","[(105, 26), (37, 174), (7, 229)]"
,3,"(4, 6, 7)","[(83, 165), (37, 174), (7, 229)]"
,3,"(5, 6, 7)","[(117, 166), (37, 174), (7, 229)]"
,4,"(0, 1, 2, 3)","[(249, 160), (230, 127), (105, 26), (102, 155)]"
,4,"(0, 1, 2, 5)","[(249, 160), (230, 127), (105, 26), (117, 166)]"
,4,"(0, 1, 3, 5)","[(249, 160), (230, 127), (102, 155), (117, 166)]"
,4,"(0, 1, 5, 7)","[(249, 160), (230, 127), (117, 166), (7, 229)]"
,4,"(0, 4, 5, 7)","[(249, 160), (83, 165), (117, 166), (7, 229)]"
,4,"(0, 5, 6, 7)","[(249, 160), (117, 166), (37, 174), (7, 229)]"
