PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(246, 242)",2,"(0, 1)","[(246, 242), (237, 25)]"
"(237, 25)",2,"(0, 3)","[(246, 242), (226, 204)]"
"(171, 33)",2,"(0, 7)","[(246, 242), (9, 20)]"
"(226, 204)",2,"(1, 2)","[(237, 25), (171, 33)]"
"(159, 118)",2,"(1, 7)","[(237, 25), (9, 20)]"
"(136, 111)",2,"(2, 7)","[(171, 33), (9, 20)]"
"(137, 119)",2,"(5, 7)","[(136, 111), (9, 20)]"
"(9, 20)",2,"(6, 7)","[(137, 119), (9, 20)]"
,3,"(0, 1, 2)","[(246, 242), (237, 25), (171, 33)]"
,3,"(0, 1, 3)","[(246, 242), (237, 25), (226, 204)]"
,3,"(0, 3, 4)","[(246, 242), (226, 204), (159, 118)]"
,3,"(0, 3, 6)","[(246, 242), (226, 204), (137, 119)]"
,3,"(0, 3, 7)","[(246, 242), (226, 204), (9, 20)]"
,3,"(0, 6, 7)","[(246, 242), (137, 119), (9, 20)]"
,3,"(1, 2, 3)","[(237, 25), (171, 33), (226, 204)]"
,3,"(1, 2, 4)","[(237, 25), (171, 33), (159, 118)]"
,3,"(1, 2, 7)","[(237, 25), (171, 33), (9, 20)]"
,3,"(2, 5, 7)","[(171, 33), (136, 111), (9, 20)]"
,3,"(5, 6, 7)","[(136, 111), (137, 119), (9, 20)]"
,4,"(0, 1, 2, 3)","[(246, 242), (237, 25), (171, 33), (226, 204)]"
,4,"(0, 1, 3, 4)","[(246, 242), (237, 25), (226, 204), (159, 118)]"
,4,"(0, 3, 4, 6)","[(246, 242), (226, 204), (159, 118), (137, 119)]"
,4,"(0, 3, 5, 6)","[(246, 242), (226, 204), (136, 111), (137, 119)]"
,4,"(0, 3, 6, 7)","[(246, 242), (226, 204), (137, 119), (9, 20)]"
,4,"(0, 5, 6, 7)","[(246, 242), (136, 111), (137, 119), (9, 20)]"
