PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(6, 211)",2,"(0, 1)","[(6, 211), (249, 223)]"
"(249, 223)",2,"(0, 6)","[(6, 211), (42, 149)]"
"(226, 203)",2,"(0, 7)","[(6, 211), (97, 33)]"
"(205, 199)",2,"(1, 2)","[(249, 223), (226, 203)]"
"(155, 180)",2,"(1, 7)","[(249, 223), (97, 33)]"
"(64, 132)",2,"(2, 7)","[(226, 203), (97, 33)]"
"(42, 149)",2,"(5, 7)","[(64, 132), (97, 33)]"
"(97, 33)",2,"(6, 7)","[(42, 149), (97, 33)]"
,3,"(0, 1, 2)","[(6, 211), (249, 223), (226, 203)]"
,3,"(0, 1, 3)","[(6, 211), (249, 223), (205, 199)]"
,3,"(0, 1, 6)","[(6, 211), (249, 223), (42, 149)]"
,3,"(0, 4, 6)","[(6, 211), (155, 180), (42, 149)]"
,3,"(0, 5, 6)","[(6, 211), (64, 132), (42, 149)]"
,3,"(0, 6, 7)","[(6, 211), (42, 149), (97, 33)]"
,3,"(1, 2, 3)","[(249, 223), (226, 203), (205, 199)]"
,3,"(1, 2, 7)","[(249, 223), (226, 203), (97, 33)]"
,3,"(2, 3, 7)","[(226, 203), (205, 199), (97, 33)]"
,3,"(2, 5, 7)","[(226, 203), (64, 132), (97, 33)]"
,3,"(4, 5, 7)","[(155, 180), (64, 132), (97, 33)]"
,3,"(5, 6, 7)","[(64, 132), (42, 149), (97, 33)]"
,4,"(0, 1, 2, 3)","[(6, 211), (249, 223), (226, 203), (205, 199)]"
,4,"(0, 1, 3, 6)","[(6, 211), (249, 223), (205, 199), (42, 149)]"
,4,"(0, 1, 4, 6)","[(6, 211), (249, 223), (155, 180), (42, 149)]"
,4,"(0, 4, 5, 6)","[(6, 211), (155, 180), (64, 132), (42, 149)]"
,4,"(0, 5, 6, 7)","[(6, 211), (64, 132), (42, 149), (97, 33)]"
