PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(253, 45)",2,"(0, 1)","[(253, 45), (6, 24)]"
"(6, 24)",2,"(0, 2)","[(253, 45), (160, 42)]"
"(160, 42)",2,"(0, 6)","[(253, 45), (164, 109)]"
"(16, 148)",2,"(0, 7)","[(253, 45), (15, 231)]"
"(97, 117)",2,"(1, 2)","[(6, 24), (160, 42)]"
"(83, 128)",2,"(1, 3)","[(6, 24), (16, 148)]"
"(164, 109)",2,"(1, 7)","[(6, 24), (15, 231)]"
"(15, 231)",2,"(3, 7)","[(16, 148), (15, 231)]"
,2,"(6, 7)","[(164, 109), (15, 231)]"
,3,"(0, 1, 2)","[(253, 45), (6, 24), (160, 42)]"
,3,"(0, 2, 6)","[(253, 45), (160, 42), (164, 109)]"
,3,"(0, 6, 7)","[(253, 45), (164, 109), (15, 231)]"
,3,"(1, 2, 3)","[(6, 24), (160, 42), (16, 148)]"
,3,"(1, 3, 5)","[(6, 24), (16, 148), (83, 128)]"
,3,"(1, 3, 7)","[(6, 24), (16, 148), (15, 231)]"
,3,"(3, 5, 7)","[(16, 148), (83, 128), (15, 231)]"
,3,"(3, 6, 7)","[(16, 148), (164, 109), (15, 231)]"
,3,"(5, 6, 7)","[(83, 128), (164, 109), (15, 231)]"
,4,"(0, 1, 2, 3)","[(253, 45), (6, 24), (160, 42), (16, 148)]"
,4,"(0, 1, 2, 4)","[(253, 45), (6, 24), (160, 42), (97, 117)]"
,4,"(0, 1, 2, 6)","[(253, 45), (6, 24), (160, 42), (164, 109)]"
,4,"(0, 2, 4, 6)","[(253, 45), (160, 42), (97, 117), (164, 109)]"
,4,"(0, 2, 6, 7)","[(253, 45), (160, 42), (164, 109), (15, 231)]"
,4,"(0, 4, 6, 7)","[(253, 45), (97, 117), (164, 109), (15, 231)]"
,4,"(0, 5, 6, 7)","[(253, 45), (83, 128), (164, 109), (15, 231)]"
