PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(53, 192)",2,"(0, 1)","[(53, 192), (81, 201)]"
"(81, 201)",2,"(0, 7)","[(53, 192), (3, 79)]"
"(250, 85)",2,"(1, 2)","[(81, 201), (250, 85)]"
"(253, 54)",2,"(2, 3)","[(250, 85), (253, 54)]"
"(114, 129)",2,"(3, 7)","[(253, 54), (3, 79)]"
"(109, 113)",2,"(6, 7)","[(34, 104), (3, 79)]"
"(34, 104)",3,"(0, 1, 2)","[(53, 192), (81, 201), (250, 85)]"
"(3, 79)",3,"(0, 1, 4)","[(53, 192), (81, 201), (114, 129)]"
,3,"(0, 1, 6)","[(53, 192), (81, 201), (34, 104)]"
,3,"(0, 1, 7)","[(53, 192), (81, 201), (3, 79)]"
,3,"(0, 6, 7)","[(53, 192), (34, 104), (3, 79)]"
,3,"(1, 2, 3)","[(81, 201), (250, 85), (253, 54)]"
,3,"(2, 3, 4)","[(250, 85), (253, 54), (114, 129)]"
,3,"(2, 3, 5)","[(250, 85), (253, 54), (109, 113)]"
,3,"(2, 3, 7)","[(250, 85), (253, 54), (3, 79)]"
,3,"(3, 6, 7)","[(253, 54), (34, 104), (3, 79)]"
,3,"(5, 6, 7)","[(109, 113), (34, 104), (3, 79)]"
,4,"(0, 1, 2, 3)","[(53, 192), (81, 201), (250, 85), (253, 54)]"
,4,"(0, 1, 2, 4)","[(53, 192), (81, 201), (250, 85), (114, 129)]"
,4,"(0, 1, 4, 5)","[(53, 192), (81, 201), (114, 129), (109, 113)]"
,4,"(0, 1, 4, 6)","[(53, 192), (81, 201), (114, 129), (34, 104)]"
,4,"(0, 1, 6, 7)","[(53, 192), (81, 201), (34, 104), (3, 79)]"
,4,"(0, 5, 6, 7)","[(53, 192), (109, 113), (34, 104), (3, 79)]"
