PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(230, 17)",2,"(0, 1)","[(230, 17), (90, 12)]"
"(90, 12)",2,"(0, 6)","[(230, 17), (82, 164)]"
"(69, 25)",2,"(0, 7)","[(230, 17), (26, 243)]"
"(78, 33)",2,"(1, 2)","[(90, 12), (69, 25)]"
"(53, 170)",2,"(2, 3)","[(69, 25), (78, 33)]"
"(60, 176)",2,"(2, 7)","[(69, 25), (26, 243)]"
"(82, 164)",2,"(4, 7)","[(53, 170), (26, 243)]"
"(26, 243)",2,"(5, 7)","[(60, 176), (26, 243)]"
,2,"(6, 7)","[(82, 164), (26, 243)]"
,3,"(0, 1, 2)","[(230, 17), (90, 12), (69, 25)]"
,3,"(0, 1, 3)","[(230, 17), (90, 12), (78, 33)]"
,3,"(0, 1, 6)","[(230, 17), (90, 12), (82, 164)]"
,3,"(0, 5, 6)","[(230, 17), (60, 176), (82, 164)]"
,3,"(0, 6, 7)","[(230, 17), (82, 164), (26, 243)]"
,3,"(1, 2, 3)","[(90, 12), (69, 25), (78, 33)]"
,3,"(2, 3, 7)","[(69, 25), (78, 33), (26, 243)]"
,3,"(2, 4, 7)","[(69, 25), (53, 170), (26, 243)]"
,3,"(4, 5, 7)","[(53, 170), (60, 176), (26, 243)]"
,3,"(5, 6, 7)","[(60, 176), (82, 164), (26, 243)]"
,4,"(0, 1, 2, 3)","[(230, 17), (90, 12), (69, 25), (78, 33)]"
,4,"(0, 1, 3, 6)","[(230, 17), (90, 12), (78, 33), (82, 164)]"
,4,"(0, 1, 5, 6)","[(230, 17), (90, 12), (60, 176), (82, 164)]"
,4,"(0, 4, 5, 6)","[(230, 17), (53, 170), (60, 176), (82, 164)]"
,4,"(0, 5, 6, 7)","[(230, 17), (60, 176), (82, 164), (26, 243)]"
