PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(20, 148)",2,"(0, 1)","[(20, 148), (157, 234)]"
"(157, 234)",2,"(0, 4)","[(20, 148), (107, 155)]"
"(167, 185)",2,"(0, 5)","[(20, 148), (108, 146)]"
"(125, 161)",2,"(0, 7)","[(20, 148), (235, 21)]"
"(107, 155)",2,"(1, 2)","[(157, 234), (167, 185)]"
"(108, 146)",2,"(1, 7)","[(157, 234), (235, 21)]"
"(114, 143)",2,"(2, 7)","[(167, 185), (235, 21)]"
"(235, 21)",2,"(6, 7)","[(114, 143), (235, 21)]"
,3,"(0, 1, 2)","[(20, 148), (157, 234), (167, 185)]"
,3,"(0, 1, 4)","[(20, 148), (157, 234), (107, 155)]"
,3,"(0, 4, 5)","[(20, 148), (107, 155), (108, 146)]"
,3,"(0, 5, 6)","[(20, 148), (108, 146), (114, 143)]"
,3,"(0, 5, 7)","[(20, 148), (108, 146), (235, 21)]"
,3,"(0, 6, 7)","[(20, 148), (114, 143), (235, 21)]"
,3,"(1, 2, 3)","[(157, 234), (167, 185), (125, 161)]"
,3,"(1, 2, 7)","[(157, 234), (167, 185), (235, 21)]"
,3,"(2, 3, 7)","[(167, 185), (125, 161), (235, 21)]"
,3,"(2, 6, 7)","[(167, 185), (114, 143), (235, 21)]"
,3,"(5, 6, 7)","[(108, 146), (114, 143), (235, 21)]"
,4,"(0, 1, 2, 3)","[(20, 148), (157, 234), (167, 185), (125, 161)]"
,4,"(0, 1, 2, 4)","[(20, 148), (157, 234), (167, 185), (107, 155)]"
,4,"(0, 1, 3, 4)","[(20, 148), (157, 234), (125, 161), (107, 155)]"
,4,"(0, 1, 4, 5)","[(20, 148), (157, 234), (107, 155), (108, 146)]"
,4,"(0, 4, 5, 6)","[(20, 148), (107, 155), (108, 146), (114, 143)]"
,4,"(0, 5, 6, 7)","[(20, 148), (108, 146), (114, 143), (235, 21)]"
