PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(243, 1)",2,"(0, 1)","[(243, 1), (13, 210)]"
"(13, 210)",2,"(0, 5)","[(243, 1), (230, 76)]"
"(103, 255)",2,"(0, 7)","[(243, 1), (239, 236)]"
"(131, 229)",2,"(1, 2)","[(13, 210), (103, 255)]"
"(185, 220)",2,"(2, 3)","[(103, 255), (131, 229)]"
"(230, 76)",2,"(2, 7)","[(103, 255), (239, 236)]"
"(228, 208)",2,"(6, 7)","[(228, 208), (239, 236)]"
"(239, 236)",3,"(0, 1, 2)","[(243, 1), (13, 210), (103, 255)]"
,3,"(0, 1, 5)","[(243, 1), (13, 210), (230, 76)]"
,3,"(0, 5, 6)","[(243, 1), (230, 76), (228, 208)]"
,3,"(0, 5, 7)","[(243, 1), (230, 76), (239, 236)]"
,3,"(0, 6, 7)","[(243, 1), (228, 208), (239, 236)]"
,3,"(1, 2, 3)","[(13, 210), (103, 255), (131, 229)]"
,3,"(2, 3, 7)","[(103, 255), (131, 229), (239, 236)]"
,3,"(2, 4, 7)","[(103, 255), (185, 220), (239, 236)]"
,3,"(2, 6, 7)","[(103, 255), (228, 208), (239, 236)]"
,3,"(4, 6, 7)","[(185, 220), (228, 208), (239, 236)]"
,3,"(5, 6, 7)","[(230, 76), (228, 208), (239, 236)]"
,4,"(0, 1, 2, 3)","[(243, 1), (13, 210), (103, 255), (131, 229)]"
,4,"(0, 1, 2, 5)","[(243, 1), (13, 210), (103, 255), (230, 76)]"
,4,"(0, 1, 3, 5)","[(243, 1), (13, 210), (131, 229), (230, 76)]"
,4,"(0, 1, 5, 6)","[(243, 1), (13, 210), (230, 76), (228, 208)]"
,4,"(0, 4, 5, 6)","[(243, 1), (185, 220), (230, 76), (228, 208)]"
,4,"(0, 5, 6, 7)","[(243, 1), (230, 76), (228, 208), (239, 236)]"
