PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(24, 7)",2,"(0, 1)","[(24, 7), (125, 249)]"
"(125, 249)",2,"(0, 4)","[(24, 7), (78, 78)]"
"(144, 199)",2,"(0, 6)","[(24, 7), (87, 38)]"
"(143, 190)",2,"(0, 7)","[(24, 7), (232, 16)]"
"(78, 78)",2,"(1, 2)","[(125, 249), (144, 199)]"
"(154, 140)",2,"(1, 7)","[(125, 249), (232, 16)]"
"(87, 38)",2,"(2, 7)","[(144, 199), (232, 16)]"
"(232, 16)",2,"(5, 7)","[(154, 140), (232, 16)]"
,2,"(6, 7)","[(87, 38), (232, 16)]"
,3,"(0, 1, 2)","[(24, 7), (125, 249), (144, 199)]"
,3,"(0, 1, 4)","[(24, 7), (125, 249), (78, 78)]"
,3,"(0, 4, 6)","[(24, 7), (78, 78), (87, 38)]"
,3,"(0, 6, 7)","[(24, 7), (87, 38), (232, 16)]"
,3,"(1, 2, 3)","[(125, 249), (144, 199), (143, 190)]"
,3,"(1, 2, 7)","[(125, 249), (144, 199), (232, 16)]"
,3,"(2, 3, 7)","[(144, 199), (143, 190), (232, 16)]"
,3,"(2, 5, 7)","[(144, 199), (154, 140), (232, 16)]"
,3,"(3, 5, 7)","[(143, 190), (154, 140), (232, 16)]"
,3,"(5, 6, 7)","[(154, 140), (87, 38), (232, 16)]"
,4,"(0, 1, 2, 3)","[(24, 7), (125, 249), (144, 199), (143, 190)]"
,4,"(0, 1, 2, 4)","[(24, 7), (125, 249), (144, 199), (78, 78)]"
,4,"(0, 1, 4, 6)","[(24, 7), (125, 249), (78, 78), (87, 38)]"
,4,"(0, 4, 5, 6)","[(24, 7), (78, 78), (154, 140), (87, 38)]"
,4,"(0, 4, 6, 7)","[(24, 7), (78, 78), (87, 38), (232, 16)]"
,4,"(0, 5, 6, 7)","[(24, 7), (154, 140), (87, 38), (232, 16)]"
