PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(132, 241)",2,"(0, 1)","[(132, 241), (253, 81)]"
"(253, 81)",2,"(0, 3)","[(132, 241), (138, 212)]"
"(205, 77)",2,"(0, 4)","[(132, 241), (128, 213)]"
"(138, 212)",2,"(0, 7)","[(132, 241), (2, 16)]"
"(128, 213)",2,"(1, 2)","[(253, 81), (205, 77)]"
"(112, 161)",2,"(1, 7)","[(253, 81), (2, 16)]"
"(90, 108)",2,"(2, 7)","[(205, 77), (2, 16)]"
"(2, 16)",2,"(6, 7)","[(90, 108), (2, 16)]"
,3,"(0, 1, 2)","[(132, 241), (253, 81), (205, 77)]"
,3,"(0, 1, 3)","[(132, 241), (253, 81), (138, 212)]"
,3,"(0, 3, 4)","[(132, 241), (138, 212), (128, 213)]"
,3,"(0, 4, 7)","[(132, 241), (128, 213), (2, 16)]"
,3,"(0, 6, 7)","[(132, 241), (90, 108), (2, 16)]"
,3,"(1, 2, 3)","[(253, 81), (205, 77), (138, 212)]"
,3,"(1, 2, 6)","[(253, 81), (205, 77), (90, 108)]"
,3,"(1, 2, 7)","[(253, 81), (205, 77), (2, 16)]"
,3,"(2, 6, 7)","[(205, 77), (90, 108), (2, 16)]"
,3,"(5, 6, 7)","[(112, 161), (90, 108), (2, 16)]"
,4,"(0, 1, 2, 3)","[(132, 241), (253, 81), (205, 77), (138, 212)]"
,4,"(0, 1, 3, 4)","[(132, 241), (253, 81), (138, 212), (128, 213)]"
,4,"(0, 3, 4, 5)","[(132, 241), (138, 212), (128, 213), (112, 161)]"
,4,"(0, 3, 4, 7)","[(132, 241), (138, 212), (128, 213), (2, 16)]"
,4,"(0, 4, 5, 7)","[(132, 241), (128, 213), (112, 161), (2, 16)]"
,4,"(0, 4, 6, 7)","[(132, 241), (128, 213), (90, 108), (2, 16)]"
,4,"(0, 5, 6, 7)","[(132, 241), (112, 161), (90, 108), (2, 16)]"
