PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(56, 210)",2,"(0, 1)","[(56, 210), (199, 246)]"
"(199, 246)",2,"(0, 5)","[(56, 210), (75, 179)]"
"(178, 218)",2,"(0, 7)","[(56, 210), (74, 9)]"
"(154, 197)",2,"(1, 2)","[(199, 246), (178, 218)]"
"(103, 168)",2,"(1, 7)","[(199, 246), (74, 9)]"
"(75, 179)",2,"(2, 7)","[(178, 218), (74, 9)]"
"(80, 160)",2,"(3, 7)","[(154, 197), (74, 9)]"
"(74, 9)",2,"(4, 7)","[(103, 168), (74, 9)]"
,2,"(6, 7)","[(80, 160), (74, 9)]"
,3,"(0, 1, 2)","[(56, 210), (199, 246), (178, 218)]"
,3,"(0, 1, 5)","[(56, 210), (199, 246), (75, 179)]"
,3,"(0, 5, 6)","[(56, 210), (75, 179), (80, 160)]"
,3,"(0, 5, 7)","[(56, 210), (75, 179), (74, 9)]"
,3,"(0, 6, 7)","[(56, 210), (80, 160), (74, 9)]"
,3,"(1, 2, 3)","[(199, 246), (178, 218), (154, 197)]"
,3,"(1, 2, 7)","[(199, 246), (178, 218), (74, 9)]"
,3,"(2, 3, 7)","[(178, 218), (154, 197), (74, 9)]"
,3,"(3, 4, 7)","[(154, 197), (103, 168), (74, 9)]"
,3,"(4, 6, 7)","[(103, 168), (80, 160), (74, 9)]"
,3,"(5, 6, 7)","[(75, 179), (80, 160), (74, 9)]"
,4,"(0, 1, 2, 3)","[(56, 210), (199, 246), (178, 218), (154, 197)]"
,4,"(0, 1, 2, 5)","[(56, 210), (199, 246), (178, 218), (75, 179)]"
,4,"(0, 1, 5, 6)","[(56, 210), (199, 246), (75, 179), (80, 160)]"
,4,"(0, 4, 5, 6)","[(56, 210), (103, 168), (75, 179), (80, 160)]"
,4,"(0, 5, 6, 7)","[(56, 210), (75, 179), (80, 160), (74, 9)]"
