PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(5, 240)",2,"(0, 1)","[(5, 240), (250, 244)]"
"(250, 244)",2,"(0, 3)","[(5, 240), (139, 216)]"
"(215, 207)",2,"(0, 6)","[(5, 240), (29, 167)]"
"(139, 216)",2,"(0, 7)","[(5, 240), (50, 12)]"
"(137, 200)",2,"(1, 2)","[(250, 244), (215, 207)]"
"(143, 195)",2,"(1, 7)","[(250, 244), (50, 12)]"
"(29, 167)",2,"(2, 7)","[(215, 207), (50, 12)]"
"(50, 12)",2,"(6, 7)","[(29, 167), (50, 12)]"
,3,"(0, 1, 2)","[(5, 240), (250, 244), (215, 207)]"
,3,"(0, 1, 3)","[(5, 240), (250, 244), (139, 216)]"
,3,"(0, 3, 6)","[(5, 240), (139, 216), (29, 167)]"
,3,"(0, 6, 7)","[(5, 240), (29, 167), (50, 12)]"
,3,"(1, 2, 3)","[(250, 244), (215, 207), (139, 216)]"
,3,"(1, 2, 5)","[(250, 244), (215, 207), (143, 195)]"
,3,"(1, 2, 7)","[(250, 244), (215, 207), (50, 12)]"
,3,"(2, 5, 7)","[(215, 207), (143, 195), (50, 12)]"
,3,"(2, 6, 7)","[(215, 207), (29, 167), (50, 12)]"
,3,"(5, 6, 7)","[(143, 195), (29, 167), (50, 12)]"
,4,"(0, 1, 2, 3)","[(5, 240), (250, 244), (215, 207), (139, 216)]"
,4,"(0, 1, 3, 4)","[(5, 240), (250, 244), (139, 216), (137, 200)]"
,4,"(0, 1, 3, 6)","[(5, 240), (250, 244), (139, 216), (29, 167)]"
,4,"(0, 3, 4, 6)","[(5, 240), (139, 216), (137, 200), (29, 167)]"
,4,"(0, 3, 6, 7)","[(5, 240), (139, 216), (29, 167), (50, 12)]"
,4,"(0, 4, 6, 7)","[(5, 240), (137, 200), (29, 167), (50, 12)]"
,4,"(0, 5, 6, 7)","[(5, 240), (143, 195), (29, 167), (50, 12)]"
