PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(126, 248)",2,"(0, 1)","[(126, 248), (247, 208)]"
"(247, 208)",2,"(0, 6)","[(126, 248), (121, 217)]"
"(253, 56)",2,"(0, 7)","[(126, 248), (2, 8)]"
"(224, 78)",2,"(1, 2)","[(247, 208), (253, 56)]"
"(206, 79)",2,"(2, 3)","[(253, 56), (224, 78)]"
"(140, 204)",2,"(2, 7)","[(253, 56), (2, 8)]"
"(121, 217)",2,"(4, 7)","[(206, 79), (2, 8)]"
"(2, 8)",2,"(6, 7)","[(121, 217), (2, 8)]"
,3,"(0, 1, 2)","[(126, 248), (247, 208), (253, 56)]"
,3,"(0, 1, 5)","[(126, 248), (247, 208), (140, 204)]"
,3,"(0, 1, 6)","[(126, 248), (247, 208), (121, 217)]"
,3,"(0, 5, 6)","[(126, 248), (140, 204), (121, 217)]"
,3,"(0, 6, 7)","[(126, 248), (121, 217), (2, 8)]"
,3,"(1, 2, 3)","[(247, 208), (253, 56), (224, 78)]"
,3,"(2, 3, 4)","[(253, 56), (224, 78), (206, 79)]"
,3,"(2, 3, 7)","[(253, 56), (224, 78), (2, 8)]"
,3,"(2, 4, 7)","[(253, 56), (206, 79), (2, 8)]"
,3,"(3, 4, 7)","[(224, 78), (206, 79), (2, 8)]"
,3,"(4, 6, 7)","[(206, 79), (121, 217), (2, 8)]"
,3,"(5, 6, 7)","[(140, 204), (121, 217), (2, 8)]"
,4,"(0, 1, 2, 3)","[(126, 248), (247, 208), (253, 56), (224, 78)]"
,4,"(0, 1, 2, 5)","[(126, 248), (247, 208), (253, 56), (140, 204)]"
,4,"(0, 1, 5, 6)","[(126, 248), (247, 208), (140, 204), (121, 217)]"
,4,"(0, 5, 6, 7)","[(126, 248), (140, 204), (121, 217), (2, 8)]"
