PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(100, 233)",2,"(0, 1)","[(100, 233), (207, 229)]"
"(207, 229)",2,"(0, 6)","[(100, 233), (83, 169)]"
"(252, 141)",2,"(0, 7)","[(100, 233), (3, 22)]"
"(194, 166)",2,"(1, 2)","[(207, 229), (252, 141)]"
"(139, 180)",2,"(2, 3)","[(252, 141), (194, 166)]"
"(117, 178)",2,"(2, 7)","[(252, 141), (3, 22)]"
"(83, 169)",2,"(6, 7)","[(83, 169), (3, 22)]"
"(3, 22)",3,"(0, 1, 2)","[(100, 233), (207, 229), (252, 141)]"
,3,"(0, 1, 3)","[(100, 233), (207, 229), (194, 166)]"
,3,"(0, 1, 4)","[(100, 233), (207, 229), (139, 180)]"
,3,"(0, 1, 5)","[(100, 233), (207, 229), (117, 178)]"
,3,"(0, 1, 6)","[(100, 233), (207, 229), (83, 169)]"
,3,"(0, 5, 6)","[(100, 233), (117, 178), (83, 169)]"
,3,"(0, 6, 7)","[(100, 233), (83, 169), (3, 22)]"
,3,"(1, 2, 3)","[(207, 229), (252, 141), (194, 166)]"
,3,"(2, 3, 7)","[(252, 141), (194, 166), (3, 22)]"
,3,"(2, 6, 7)","[(252, 141), (83, 169), (3, 22)]"
,3,"(5, 6, 7)","[(117, 178), (83, 169), (3, 22)]"
,4,"(0, 1, 2, 3)","[(100, 233), (207, 229), (252, 141), (194, 166)]"
,4,"(0, 1, 3, 4)","[(100, 233), (207, 229), (194, 166), (139, 180)]"
,4,"(0, 1, 4, 5)","[(100, 233), (207, 229), (139, 180), (117, 178)]"
,4,"(0, 1, 5, 6)","[(100, 233), (207, 229), (117, 178), (83, 169)]"
,4,"(0, 4, 5, 6)","[(100, 233), (139, 180), (117, 178), (83, 169)]"
,4,"(0, 5, 6, 7)","[(100, 233), (117, 178), (83, 169), (3, 22)]"
