PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(210, 6)",2,"(0, 1)","[(210, 6), (6, 128)]"
"(6, 128)",2,"(0, 7)","[(210, 6), (249, 98)]"
"(90, 250)",2,"(1, 2)","[(6, 128), (90, 250)]"
"(129, 202)",2,"(2, 6)","[(90, 250), (163, 234)]"
"(148, 204)",2,"(4, 6)","[(148, 204), (163, 234)]"
"(180, 120)",2,"(6, 7)","[(163, 234), (249, 98)]"
"(163, 234)",3,"(0, 1, 2)","[(210, 6), (6, 128), (90, 250)]"
"(249, 98)",3,"(0, 1, 5)","[(210, 6), (6, 128), (180, 120)]"
,3,"(0, 1, 7)","[(210, 6), (6, 128), (249, 98)]"
,3,"(0, 5, 7)","[(210, 6), (180, 120), (249, 98)]"
,3,"(0, 6, 7)","[(210, 6), (163, 234), (249, 98)]"
,3,"(1, 2, 3)","[(6, 128), (90, 250), (129, 202)]"
,3,"(1, 2, 6)","[(6, 128), (90, 250), (163, 234)]"
,3,"(2, 3, 6)","[(90, 250), (129, 202), (163, 234)]"
,3,"(2, 4, 6)","[(90, 250), (148, 204), (163, 234)]"
,3,"(4, 6, 7)","[(148, 204), (163, 234), (249, 98)]"
,3,"(5, 6, 7)","[(180, 120), (163, 234), (249, 98)]"
,4,"(0, 1, 2, 3)","[(210, 6), (6, 128), (90, 250), (129, 202)]"
,4,"(0, 1, 2, 5)","[(210, 6), (6, 128), (90, 250), (180, 120)]"
,4,"(0, 1, 3, 5)","[(210, 6), (6, 128), (129, 202), (180, 120)]"
,4,"(0, 1, 5, 7)","[(210, 6), (6, 128), (180, 120), (249, 98)]"
,4,"(0, 4, 5, 7)","[(210, 6), (148, 204), (180, 120), (249, 98)]"
,4,"(0, 5, 6, 7)","[(210, 6), (180, 120), (163, 234), (249, 98)]"
