PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(222, 244)",2,"(0, 1)","[(222, 244), (192, 12)]"
"(192, 12)",2,"(0, 3)","[(222, 244), (193, 194)]"
"(175, 49)",2,"(0, 7)","[(222, 244), (34, 228)]"
"(193, 194)",2,"(1, 2)","[(192, 12), (175, 49)]"
"(130, 101)",2,"(1, 4)","[(192, 12), (130, 101)]"
"(159, 182)",2,"(1, 7)","[(192, 12), (34, 228)]"
"(154, 189)",2,"(4, 7)","[(130, 101), (34, 228)]"
"(34, 228)",2,"(6, 7)","[(154, 189), (34, 228)]"
,3,"(0, 1, 2)","[(222, 244), (192, 12), (175, 49)]"
,3,"(0, 1, 3)","[(222, 244), (192, 12), (193, 194)]"
,3,"(0, 3, 5)","[(222, 244), (193, 194), (159, 182)]"
,3,"(0, 3, 6)","[(222, 244), (193, 194), (154, 189)]"
,3,"(0, 3, 7)","[(222, 244), (193, 194), (34, 228)]"
,3,"(0, 6, 7)","[(222, 244), (154, 189), (34, 228)]"
,3,"(1, 2, 3)","[(192, 12), (175, 49), (193, 194)]"
,3,"(1, 2, 4)","[(192, 12), (175, 49), (130, 101)]"
,3,"(1, 4, 7)","[(192, 12), (130, 101), (34, 228)]"
,3,"(2, 4, 7)","[(175, 49), (130, 101), (34, 228)]"
,3,"(4, 6, 7)","[(130, 101), (154, 189), (34, 228)]"
,3,"(5, 6, 7)","[(159, 182), (154, 189), (34, 228)]"
,4,"(0, 1, 2, 3)","[(222, 244), (192, 12), (175, 49), (193, 194)]"
,4,"(0, 1, 3, 5)","[(222, 244), (192, 12), (193, 194), (159, 182)]"
,4,"(0, 3, 5, 6)","[(222, 244), (193, 194), (159, 182), (154, 189)]"
,4,"(0, 3, 6, 7)","[(222, 244), (193, 194), (154, 189), (34, 228)]"
,4,"(0, 5, 6, 7)","[(222, 244), (159, 182), (154, 189), (34, 228)]"
