PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(115, 195)",2,"(0, 1)","[(115, 195), (137, 208)]"
"(137, 208)",2,"(0, 7)","[(115, 195), (63, 47)]"
"(198, 158)",2,"(1, 2)","[(137, 208), (198, 158)]"
"(192, 122)",2,"(2, 3)","[(198, 158), (192, 122)]"
"(149, 132)",2,"(3, 7)","[(192, 122), (63, 47)]"
"(131, 130)",2,"(5, 7)","[(131, 130), (63, 47)]"
"(122, 146)",2,"(6, 7)","[(122, 146), (63, 47)]"
"(63, 47)",3,"(0, 1, 2)","[(115, 195), (137, 208), (198, 158)]"
,3,"(0, 1, 6)","[(115, 195), (137, 208), (122, 146)]"
,3,"(0, 1, 7)","[(115, 195), (137, 208), (63, 47)]"
,3,"(0, 6, 7)","[(115, 195), (122, 146), (63, 47)]"
,3,"(1, 2, 3)","[(137, 208), (198, 158), (192, 122)]"
,3,"(2, 3, 4)","[(198, 158), (192, 122), (149, 132)]"
,3,"(2, 3, 7)","[(198, 158), (192, 122), (63, 47)]"
,3,"(3, 4, 7)","[(192, 122), (149, 132), (63, 47)]"
,3,"(3, 5, 7)","[(192, 122), (131, 130), (63, 47)]"
,3,"(4, 5, 7)","[(149, 132), (131, 130), (63, 47)]"
,3,"(5, 6, 7)","[(131, 130), (122, 146), (63, 47)]"
,4,"(0, 1, 2, 3)","[(115, 195), (137, 208), (198, 158), (192, 122)]"
,4,"(0, 1, 2, 6)","[(115, 195), (137, 208), (198, 158), (122, 146)]"
,4,"(0, 1, 5, 6)","[(115, 195), (137, 208), (131, 130), (122, 146)]"
,4,"(0, 1, 6, 7)","[(115, 195), (137, 208), (122, 146), (63, 47)]"
,4,"(0, 5, 6, 7)","[(115, 195), (131, 130), (122, 146), (63, 47)]"
