PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(65, 193)",2,"(0, 1)","[(65, 193), (85, 250)]"
"(85, 250)",2,"(0, 7)","[(65, 193), (28, 19)]"
"(227, 5)",2,"(1, 2)","[(85, 250), (227, 5)]"
"(94, 119)",2,"(2, 3)","[(227, 5), (94, 119)]"
"(70, 169)",2,"(2, 7)","[(227, 5), (28, 19)]"
"(67, 83)",2,"(6, 7)","[(60, 80), (28, 19)]"
"(60, 80)",3,"(0, 1, 2)","[(65, 193), (85, 250), (227, 5)]"
"(28, 19)",3,"(0, 1, 4)","[(65, 193), (85, 250), (70, 169)]"
,3,"(0, 1, 7)","[(65, 193), (85, 250), (28, 19)]"
,3,"(0, 4, 7)","[(65, 193), (70, 169), (28, 19)]"
,3,"(0, 6, 7)","[(65, 193), (60, 80), (28, 19)]"
,3,"(1, 2, 3)","[(85, 250), (227, 5), (94, 119)]"
,3,"(2, 3, 5)","[(227, 5), (94, 119), (67, 83)]"
,3,"(2, 3, 7)","[(227, 5), (94, 119), (28, 19)]"
,3,"(2, 5, 7)","[(227, 5), (67, 83), (28, 19)]"
,3,"(2, 6, 7)","[(227, 5), (60, 80), (28, 19)]"
,3,"(5, 6, 7)","[(67, 83), (60, 80), (28, 19)]"
,4,"(0, 1, 2, 3)","[(65, 193), (85, 250), (227, 5), (94, 119)]"
,4,"(0, 1, 2, 4)","[(65, 193), (85, 250), (227, 5), (70, 169)]"
,4,"(0, 1, 3, 4)","[(65, 193), (85, 250), (94, 119), (70, 169)]"
,4,"(0, 1, 4, 6)","[(65, 193), (85, 250), (70, 169), (60, 80)]"
,4,"(0, 1, 4, 7)","[(65, 193), (85, 250), (70, 169), (28, 19)]"
,4,"(0, 4, 6, 7)","[(65, 193), (70, 169), (60, 80), (28, 19)]"
,4,"(0, 5, 6, 7)","[(65, 193), (67, 83), (60, 80), (28, 19)]"
