PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(49, 252)",2,"(0, 1)","[(49, 252), (206, 246)]"
"(206, 246)",2,"(0, 5)","[(49, 252), (125, 176)]"
"(173, 179)",2,"(0, 6)","[(49, 252), (109, 76)]"
"(161, 174)",2,"(0, 7)","[(49, 252), (123, 4)]"
"(145, 181)",2,"(1, 2)","[(206, 246), (173, 179)]"
"(125, 176)",2,"(1, 7)","[(206, 246), (123, 4)]"
"(109, 76)",2,"(2, 7)","[(173, 179), (123, 4)]"
"(123, 4)",2,"(6, 7)","[(109, 76), (123, 4)]"
,3,"(0, 1, 2)","[(49, 252), (206, 246), (173, 179)]"
,3,"(0, 1, 4)","[(49, 252), (206, 246), (145, 181)]"
,3,"(0, 1, 5)","[(49, 252), (206, 246), (125, 176)]"
,3,"(0, 4, 5)","[(49, 252), (145, 181), (125, 176)]"
,3,"(0, 5, 6)","[(49, 252), (125, 176), (109, 76)]"
,3,"(0, 6, 7)","[(49, 252), (109, 76), (123, 4)]"
,3,"(1, 2, 3)","[(206, 246), (173, 179), (161, 174)]"
,3,"(1, 2, 7)","[(206, 246), (173, 179), (123, 4)]"
,3,"(2, 6, 7)","[(173, 179), (109, 76), (123, 4)]"
,3,"(3, 6, 7)","[(161, 174), (109, 76), (123, 4)]"
,3,"(5, 6, 7)","[(125, 176), (109, 76), (123, 4)]"
,4,"(0, 1, 2, 3)","[(49, 252), (206, 246), (173, 179), (161, 174)]"
,4,"(0, 1, 2, 4)","[(49, 252), (206, 246), (173, 179), (145, 181)]"
,4,"(0, 1, 4, 5)","[(49, 252), (206, 246), (145, 181), (125, 176)]"
,4,"(0, 3, 4, 5)","[(49, 252), (161, 174), (145, 181), (125, 176)]"
,4,"(0, 4, 5, 6)","[(49, 252), (145, 181), (125, 176), (109, 76)]"
,4,"(0, 5, 6, 7)","[(49, 252), (125, 176), (109, 76), (123, 4)]"
