PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(1, 4)",2,"(0, 1)","[(1, 4), (254, 251)]"
"(254, 251)",2,"(0, 3)","[(1, 4), (97, 57)]"
"(234, 168)",2,"(0, 4)","[(1, 4), (106, 42)]"
"(97, 57)",2,"(0, 7)","[(1, 4), (230, 7)]"
"(106, 42)",2,"(1, 2)","[(254, 251), (234, 168)]"
"(224, 67)",2,"(1, 7)","[(254, 251), (230, 7)]"
"(179, 38)",2,"(5, 7)","[(224, 67), (230, 7)]"
"(230, 7)",2,"(6, 7)","[(179, 38), (230, 7)]"
,3,"(0, 1, 2)","[(1, 4), (254, 251), (234, 168)]"
,3,"(0, 1, 3)","[(1, 4), (254, 251), (97, 57)]"
,3,"(0, 3, 4)","[(1, 4), (97, 57), (106, 42)]"
,3,"(0, 4, 7)","[(1, 4), (106, 42), (230, 7)]"
,3,"(0, 6, 7)","[(1, 4), (179, 38), (230, 7)]"
,3,"(1, 2, 3)","[(254, 251), (234, 168), (97, 57)]"
,3,"(1, 2, 5)","[(254, 251), (234, 168), (224, 67)]"
,3,"(1, 2, 7)","[(254, 251), (234, 168), (230, 7)]"
,3,"(1, 5, 7)","[(254, 251), (224, 67), (230, 7)]"
,3,"(2, 5, 7)","[(234, 168), (224, 67), (230, 7)]"
,3,"(5, 6, 7)","[(224, 67), (179, 38), (230, 7)]"
,4,"(0, 1, 2, 3)","[(1, 4), (254, 251), (234, 168), (97, 57)]"
,4,"(0, 1, 3, 4)","[(1, 4), (254, 251), (97, 57), (106, 42)]"
,4,"(0, 3, 4, 6)","[(1, 4), (97, 57), (106, 42), (179, 38)]"
,4,"(0, 3, 4, 7)","[(1, 4), (97, 57), (106, 42), (230, 7)]"
,4,"(0, 4, 6, 7)","[(1, 4), (106, 42), (179, 38), (230, 7)]"
,4,"(0, 5, 6, 7)","[(1, 4), (224, 67), (179, 38), (230, 7)]"
