PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(59, 90)",2,"(0, 1)","[(59, 90), (43, 113)]"
"(43, 113)",2,"(0, 7)","[(59, 90), (213, 79)]"
"(86, 254)",2,"(1, 2)","[(43, 113), (86, 254)]"
"(128, 153)",2,"(2, 3)","[(86, 254), (128, 153)]"
"(149, 139)",2,"(2, 4)","[(86, 254), (149, 139)]"
"(151, 130)",2,"(2, 7)","[(86, 254), (213, 79)]"
"(174, 100)",2,"(6, 7)","[(174, 100), (213, 79)]"
"(213, 79)",3,"(0, 1, 2)","[(59, 90), (43, 113), (86, 254)]"
,3,"(0, 1, 3)","[(59, 90), (43, 113), (128, 153)]"
,3,"(0, 1, 6)","[(59, 90), (43, 113), (174, 100)]"
,3,"(0, 1, 7)","[(59, 90), (43, 113), (213, 79)]"
,3,"(0, 6, 7)","[(59, 90), (174, 100), (213, 79)]"
,3,"(1, 2, 3)","[(43, 113), (86, 254), (128, 153)]"
,3,"(2, 3, 4)","[(86, 254), (128, 153), (149, 139)]"
,3,"(2, 4, 7)","[(86, 254), (149, 139), (213, 79)]"
,3,"(2, 6, 7)","[(86, 254), (174, 100), (213, 79)]"
,3,"(4, 6, 7)","[(149, 139), (174, 100), (213, 79)]"
,3,"(5, 6, 7)","[(151, 130), (174, 100), (213, 79)]"
,4,"(0, 1, 2, 3)","[(59, 90), (43, 113), (86, 254), (128, 153)]"
,4,"(0, 1, 3, 5)","[(59, 90), (43, 113), (128, 153), (151, 130)]"
,4,"(0, 1, 3, 6)","[(59, 90), (43, 113), (128, 153), (174, 100)]"
,4,"(0, 1, 5, 6)","[(59, 90), (43, 113), (151, 130), (174, 100)]"
,4,"(0, 1, 6, 7)","[(59, 90), (43, 113), (174, 100), (213, 79)]"
,4,"(0, 5, 6, 7)","[(59, 90), (151, 130), (174, 100), (213, 79)]"
