PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(5, 234)",2,"(0, 1)","[(5, 234), (253, 127)]"
"(253, 127)",2,"(0, 4)","[(5, 234), (22, 138)]"
"(203, 112)",2,"(0, 7)","[(5, 234), (3, 22)]"
"(168, 123)",2,"(1, 2)","[(253, 127), (203, 112)]"
"(22, 138)",2,"(1, 7)","[(253, 127), (3, 22)]"
"(24, 108)",2,"(2, 7)","[(203, 112), (3, 22)]"
"(19, 76)",2,"(6, 7)","[(19, 76), (3, 22)]"
"(3, 22)",3,"(0, 1, 2)","[(5, 234), (253, 127), (203, 112)]"
,3,"(0, 1, 3)","[(5, 234), (253, 127), (168, 123)]"
,3,"(0, 1, 4)","[(5, 234), (253, 127), (22, 138)]"
,3,"(0, 3, 4)","[(5, 234), (168, 123), (22, 138)]"
,3,"(0, 4, 5)","[(5, 234), (22, 138), (24, 108)]"
,3,"(0, 4, 7)","[(5, 234), (22, 138), (3, 22)]"
,3,"(0, 6, 7)","[(5, 234), (19, 76), (3, 22)]"
,3,"(1, 2, 3)","[(253, 127), (203, 112), (168, 123)]"
,3,"(1, 2, 7)","[(253, 127), (203, 112), (3, 22)]"
,3,"(2, 6, 7)","[(203, 112), (19, 76), (3, 22)]"
,3,"(5, 6, 7)","[(24, 108), (19, 76), (3, 22)]"
,4,"(0, 1, 2, 3)","[(5, 234), (253, 127), (203, 112), (168, 123)]"
,4,"(0, 1, 3, 4)","[(5, 234), (253, 127), (168, 123), (22, 138)]"
,4,"(0, 3, 4, 5)","[(5, 234), (168, 123), (22, 138), (24, 108)]"
,4,"(0, 4, 5, 6)","[(5, 234), (22, 138), (24, 108), (19, 76)]"
,4,"(0, 4, 5, 7)","[(5, 234), (22, 138), (24, 108), (3, 22)]"
,4,"(0, 4, 6, 7)","[(5, 234), (22, 138), (19, 76), (3, 22)]"
,4,"(0, 5, 6, 7)","[(5, 234), (24, 108), (19, 76), (3, 22)]"
