PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(165, 224)",2,"(0, 1)","[(165, 224), (236, 162)]"
"(236, 162)",2,"(0, 5)","[(165, 224), (101, 117)]"
"(115, 94)",2,"(0, 6)","[(165, 224), (75, 98)]"
"(116, 106)",2,"(0, 7)","[(165, 224), (20, 32)]"
"(109, 116)",2,"(1, 2)","[(236, 162), (115, 94)]"
"(101, 117)",2,"(1, 7)","[(236, 162), (20, 32)]"
"(75, 98)",2,"(2, 7)","[(115, 94), (20, 32)]"
"(20, 32)",2,"(6, 7)","[(75, 98), (20, 32)]"
,3,"(0, 1, 2)","[(165, 224), (236, 162), (115, 94)]"
,3,"(0, 1, 3)","[(165, 224), (236, 162), (116, 106)]"
,3,"(0, 1, 4)","[(165, 224), (236, 162), (109, 116)]"
,3,"(0, 1, 5)","[(165, 224), (236, 162), (101, 117)]"
,3,"(0, 4, 5)","[(165, 224), (109, 116), (101, 117)]"
,3,"(0, 5, 6)","[(165, 224), (101, 117), (75, 98)]"
,3,"(0, 6, 7)","[(165, 224), (75, 98), (20, 32)]"
,3,"(1, 2, 3)","[(236, 162), (115, 94), (116, 106)]"
,3,"(1, 2, 7)","[(236, 162), (115, 94), (20, 32)]"
,3,"(2, 3, 7)","[(115, 94), (116, 106), (20, 32)]"
,3,"(2, 6, 7)","[(115, 94), (75, 98), (20, 32)]"
,3,"(5, 6, 7)","[(101, 117), (75, 98), (20, 32)]"
,4,"(0, 1, 2, 3)","[(165, 224), (236, 162), (115, 94), (116, 106)]"
,4,"(0, 1, 3, 4)","[(165, 224), (236, 162), (116, 106), (109, 116)]"
,4,"(0, 1, 4, 5)","[(165, 224), (236, 162), (109, 116), (101, 117)]"
,4,"(0, 4, 5, 6)","[(165, 224), (109, 116), (101, 117), (75, 98)]"
,4,"(0, 5, 6, 7)","[(165, 224), (101, 117), (75, 98), (20, 32)]"
