PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(198, 2)",2,"(0, 1)","[(198, 2), (18, 253)]"
"(18, 253)",2,"(0, 3)","[(198, 2), (157, 90)]"
"(64, 228)",2,"(0, 5)","[(198, 2), (175, 88)]"
"(157, 90)",2,"(0, 7)","[(198, 2), (238, 202)]"
"(121, 212)",2,"(1, 2)","[(18, 253), (64, 228)]"
"(175, 88)",2,"(1, 7)","[(18, 253), (238, 202)]"
"(174, 133)",2,"(4, 7)","[(121, 212), (238, 202)]"
"(238, 202)",2,"(6, 7)","[(174, 133), (238, 202)]"
,3,"(0, 1, 2)","[(198, 2), (18, 253), (64, 228)]"
,3,"(0, 1, 3)","[(198, 2), (18, 253), (157, 90)]"
,3,"(0, 3, 5)","[(198, 2), (157, 90), (175, 88)]"
,3,"(0, 5, 7)","[(198, 2), (175, 88), (238, 202)]"
,3,"(0, 6, 7)","[(198, 2), (174, 133), (238, 202)]"
,3,"(1, 2, 3)","[(18, 253), (64, 228), (157, 90)]"
,3,"(1, 2, 4)","[(18, 253), (64, 228), (121, 212)]"
,3,"(1, 2, 7)","[(18, 253), (64, 228), (238, 202)]"
,3,"(1, 4, 7)","[(18, 253), (121, 212), (238, 202)]"
,3,"(2, 4, 7)","[(64, 228), (121, 212), (238, 202)]"
,3,"(4, 6, 7)","[(121, 212), (174, 133), (238, 202)]"
,3,"(5, 6, 7)","[(175, 88), (174, 133), (238, 202)]"
,4,"(0, 1, 2, 3)","[(198, 2), (18, 253), (64, 228), (157, 90)]"
,4,"(0, 1, 3, 5)","[(198, 2), (18, 253), (157, 90), (175, 88)]"
,4,"(0, 3, 5, 6)","[(198, 2), (157, 90), (175, 88), (174, 133)]"
,4,"(0, 3, 5, 7)","[(198, 2), (157, 90), (175, 88), (238, 202)]"
,4,"(0, 5, 6, 7)","[(198, 2), (175, 88), (174, 133), (238, 202)]"
