PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(131, 237)",2,"(0, 1)","[(131, 237), (222, 163)]"
"(222, 163)",2,"(0, 4)","[(131, 237), (148, 206)]"
"(209, 159)",2,"(0, 7)","[(131, 237), (33, 19)]"
"(169, 179)",2,"(1, 2)","[(222, 163), (209, 159)]"
"(148, 206)",2,"(1, 7)","[(222, 163), (33, 19)]"
"(135, 180)",2,"(2, 7)","[(209, 159), (33, 19)]"
"(130, 162)",2,"(6, 7)","[(130, 162), (33, 19)]"
"(33, 19)",3,"(0, 1, 2)","[(131, 237), (222, 163), (209, 159)]"
,3,"(0, 1, 4)","[(131, 237), (222, 163), (148, 206)]"
,3,"(0, 3, 4)","[(131, 237), (169, 179), (148, 206)]"
,3,"(0, 4, 5)","[(131, 237), (148, 206), (135, 180)]"
,3,"(0, 4, 7)","[(131, 237), (148, 206), (33, 19)]"
,3,"(0, 5, 7)","[(131, 237), (135, 180), (33, 19)]"
,3,"(0, 6, 7)","[(131, 237), (130, 162), (33, 19)]"
,3,"(1, 2, 3)","[(222, 163), (209, 159), (169, 179)]"
,3,"(1, 2, 7)","[(222, 163), (209, 159), (33, 19)]"
,3,"(2, 6, 7)","[(209, 159), (130, 162), (33, 19)]"
,3,"(5, 6, 7)","[(135, 180), (130, 162), (33, 19)]"
,4,"(0, 1, 2, 3)","[(131, 237), (222, 163), (209, 159), (169, 179)]"
,4,"(0, 1, 2, 4)","[(131, 237), (222, 163), (209, 159), (148, 206)]"
,4,"(0, 1, 3, 4)","[(131, 237), (222, 163), (169, 179), (148, 206)]"
,4,"(0, 3, 4, 5)","[(131, 237), (169, 179), (148, 206), (135, 180)]"
,4,"(0, 4, 5, 6)","[(131, 237), (148, 206), (135, 180), (130, 162)]"
,4,"(0, 4, 5, 7)","[(131, 237), (148, 206), (135, 180), (33, 19)]"
,4,"(0, 5, 6, 7)","[(131, 237), (135, 180), (130, 162), (33, 19)]"
