PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(181, 247)",2,"(0, 1)","[(181, 247), (234, 205)]"
"(234, 205)",2,"(0, 5)","[(181, 247), (129, 213)]"
"(174, 94)",2,"(0, 7)","[(181, 247), (21, 202)]"
"(149, 8)",2,"(1, 2)","[(234, 205), (174, 94)]"
"(156, 186)",2,"(1, 3)","[(234, 205), (149, 8)]"
"(129, 213)",2,"(2, 3)","[(174, 94), (149, 8)]"
"(66, 188)",2,"(3, 7)","[(149, 8), (21, 202)]"
"(21, 202)",2,"(6, 7)","[(66, 188), (21, 202)]"
,3,"(0, 1, 2)","[(181, 247), (234, 205), (174, 94)]"
,3,"(0, 1, 4)","[(181, 247), (234, 205), (156, 186)]"
,3,"(0, 1, 5)","[(181, 247), (234, 205), (129, 213)]"
,3,"(0, 5, 7)","[(181, 247), (129, 213), (21, 202)]"
,3,"(0, 6, 7)","[(181, 247), (66, 188), (21, 202)]"
,3,"(1, 2, 3)","[(234, 205), (174, 94), (149, 8)]"
,3,"(2, 3, 4)","[(174, 94), (149, 8), (156, 186)]"
,3,"(2, 3, 6)","[(174, 94), (149, 8), (66, 188)]"
,3,"(2, 3, 7)","[(174, 94), (149, 8), (21, 202)]"
,3,"(3, 6, 7)","[(149, 8), (66, 188), (21, 202)]"
,3,"(5, 6, 7)","[(129, 213), (66, 188), (21, 202)]"
,4,"(0, 1, 2, 3)","[(181, 247), (234, 205), (174, 94), (149, 8)]"
,4,"(0, 1, 2, 4)","[(181, 247), (234, 205), (174, 94), (156, 186)]"
,4,"(0, 1, 4, 5)","[(181, 247), (234, 205), (156, 186), (129, 213)]"
,4,"(0, 1, 5, 7)","[(181, 247), (234, 205), (129, 213), (21, 202)]"
,4,"(0, 5, 6, 7)","[(181, 247), (129, 213), (66, 188), (21, 202)]"
