PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(239, 237)",2,"(0, 1)","[(239, 237), (227, 75)]"
"(227, 75)",2,"(0, 7)","[(239, 237), (177, 238)]"
"(161, 18)",2,"(1, 2)","[(227, 75), (161, 18)]"
"(89, 77)",2,"(2, 3)","[(161, 18), (89, 77)]"
"(184, 189)",2,"(2, 5)","[(161, 18), (17, 90)]"
"(17, 90)",2,"(3, 5)","[(89, 77), (17, 90)]"
"(165, 200)",2,"(5, 7)","[(17, 90), (177, 238)]"
"(177, 238)",2,"(6, 7)","[(165, 200), (177, 238)]"
,3,"(0, 1, 2)","[(239, 237), (227, 75), (161, 18)]"
,3,"(0, 1, 4)","[(239, 237), (227, 75), (184, 189)]"
,3,"(0, 1, 7)","[(239, 237), (227, 75), (177, 238)]"
,3,"(0, 4, 7)","[(239, 237), (184, 189), (177, 238)]"
,3,"(0, 6, 7)","[(239, 237), (165, 200), (177, 238)]"
,3,"(1, 2, 3)","[(227, 75), (161, 18), (89, 77)]"
,3,"(2, 3, 5)","[(161, 18), (89, 77), (17, 90)]"
,3,"(3, 5, 6)","[(89, 77), (17, 90), (165, 200)]"
,3,"(3, 5, 7)","[(89, 77), (17, 90), (177, 238)]"
,3,"(5, 6, 7)","[(17, 90), (165, 200), (177, 238)]"
,4,"(0, 1, 2, 3)","[(239, 237), (227, 75), (161, 18), (89, 77)]"
,4,"(0, 1, 2, 4)","[(239, 237), (227, 75), (161, 18), (184, 189)]"
,4,"(0, 1, 4, 7)","[(239, 237), (227, 75), (184, 189), (177, 238)]"
,4,"(0, 4, 6, 7)","[(239, 237), (184, 189), (165, 200), (177, 238)]"
,4,"(0, 5, 6, 7)","[(239, 237), (17, 90), (165, 200), (177, 238)]"
