PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(96, 172)",2,"(0, 1)","[(96, 172), (112, 174)]"
"(112, 174)",2,"(0, 7)","[(96, 172), (1, 110)]"
"(134, 170)",2,"(1, 2)","[(112, 174), (134, 170)]"
"(255, 82)",2,"(2, 3)","[(134, 170), (255, 82)]"
"(190, 112)",2,"(3, 4)","[(255, 82), (190, 112)]"
"(79, 140)",2,"(3, 7)","[(255, 82), (1, 110)]"
"(50, 118)",2,"(6, 7)","[(50, 118), (1, 110)]"
"(1, 110)",3,"(0, 1, 2)","[(96, 172), (112, 174), (134, 170)]"
,3,"(0, 1, 7)","[(96, 172), (112, 174), (1, 110)]"
,3,"(0, 6, 7)","[(96, 172), (50, 118), (1, 110)]"
,3,"(1, 2, 3)","[(112, 174), (134, 170), (255, 82)]"
,3,"(2, 3, 4)","[(134, 170), (255, 82), (190, 112)]"
,3,"(3, 4, 6)","[(255, 82), (190, 112), (50, 118)]"
,3,"(3, 4, 7)","[(255, 82), (190, 112), (1, 110)]"
,3,"(3, 6, 7)","[(255, 82), (50, 118), (1, 110)]"
,3,"(5, 6, 7)","[(79, 140), (50, 118), (1, 110)]"
,4,"(0, 1, 2, 3)","[(96, 172), (112, 174), (134, 170), (255, 82)]"
,4,"(0, 1, 2, 4)","[(96, 172), (112, 174), (134, 170), (190, 112)]"
,4,"(0, 1, 2, 5)","[(96, 172), (112, 174), (134, 170), (79, 140)]"
,4,"(0, 1, 2, 7)","[(96, 172), (112, 174), (134, 170), (1, 110)]"
,4,"(0, 1, 5, 7)","[(96, 172), (112, 174), (79, 140), (1, 110)]"
,4,"(0, 1, 6, 7)","[(96, 172), (112, 174), (50, 118), (1, 110)]"
,4,"(0, 5, 6, 7)","[(96, 172), (79, 140), (50, 118), (1, 110)]"
