PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(23, 92)",2,"(0, 1)","[(23, 92), (134, 178)]"
"(134, 178)",2,"(0, 2)","[(23, 92), (113, 147)]"
"(113, 147)",2,"(0, 4)","[(23, 92), (105, 116)]"
"(146, 145)",2,"(0, 6)","[(23, 92), (123, 97)]"
"(105, 116)",2,"(0, 7)","[(23, 92), (226, 79)]"
"(147, 114)",2,"(1, 2)","[(134, 178), (113, 147)]"
"(123, 97)",2,"(1, 3)","[(134, 178), (146, 145)]"
"(226, 79)",2,"(1, 7)","[(134, 178), (226, 79)]"
,2,"(3, 7)","[(146, 145), (226, 79)]"
,2,"(5, 7)","[(147, 114), (226, 79)]"
,2,"(6, 7)","[(123, 97), (226, 79)]"
,3,"(0, 1, 2)","[(23, 92), (134, 178), (113, 147)]"
,3,"(0, 2, 4)","[(23, 92), (113, 147), (105, 116)]"
,3,"(0, 4, 6)","[(23, 92), (105, 116), (123, 97)]"
,3,"(0, 6, 7)","[(23, 92), (123, 97), (226, 79)]"
,3,"(1, 2, 3)","[(134, 178), (113, 147), (146, 145)]"
,3,"(1, 3, 7)","[(134, 178), (146, 145), (226, 79)]"
,3,"(3, 5, 7)","[(146, 145), (147, 114), (226, 79)]"
,3,"(5, 6, 7)","[(147, 114), (123, 97), (226, 79)]"
,4,"(0, 1, 2, 3)","[(23, 92), (134, 178), (113, 147), (146, 145)]"
,4,"(0, 1, 2, 4)","[(23, 92), (134, 178), (113, 147), (105, 116)]"
,4,"(0, 2, 4, 6)","[(23, 92), (113, 147), (105, 116), (123, 97)]"
,4,"(0, 4, 5, 6)","[(23, 92), (105, 116), (147, 114), (123, 97)]"
,4,"(0, 4, 6, 7)","[(23, 92), (105, 116), (123, 97), (226, 79)]"
,4,"(0, 5, 6, 7)","[(23, 92), (147, 114), (123, 97), (226, 79)]"
