PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(77, 250)",2,"(0, 1)","[(77, 250), (244, 6)]"
"(244, 6)",2,"(0, 5)","[(77, 250), (69, 186)]"
"(218, 21)",2,"(0, 7)","[(77, 250), (11, 47)]"
"(204, 25)",2,"(1, 2)","[(244, 6), (218, 21)]"
"(184, 55)",2,"(1, 7)","[(244, 6), (11, 47)]"
"(69, 186)",2,"(3, 7)","[(204, 25), (11, 47)]"
"(62, 163)",2,"(6, 7)","[(62, 163), (11, 47)]"
"(11, 47)",3,"(0, 1, 2)","[(77, 250), (244, 6), (218, 21)]"
,3,"(0, 1, 5)","[(77, 250), (244, 6), (69, 186)]"
,3,"(0, 5, 6)","[(77, 250), (69, 186), (62, 163)]"
,3,"(0, 5, 7)","[(77, 250), (69, 186), (11, 47)]"
,3,"(0, 6, 7)","[(77, 250), (62, 163), (11, 47)]"
,3,"(1, 2, 3)","[(244, 6), (218, 21), (204, 25)]"
,3,"(1, 2, 7)","[(244, 6), (218, 21), (11, 47)]"
,3,"(1, 3, 7)","[(244, 6), (204, 25), (11, 47)]"
,3,"(2, 3, 7)","[(218, 21), (204, 25), (11, 47)]"
,3,"(3, 6, 7)","[(204, 25), (62, 163), (11, 47)]"
,3,"(5, 6, 7)","[(69, 186), (62, 163), (11, 47)]"
,4,"(0, 1, 2, 3)","[(77, 250), (244, 6), (218, 21), (204, 25)]"
,4,"(0, 1, 2, 4)","[(77, 250), (244, 6), (218, 21), (184, 55)]"
,4,"(0, 1, 2, 5)","[(77, 250), (244, 6), (218, 21), (69, 186)]"
,4,"(0, 1, 4, 5)","[(77, 250), (244, 6), (184, 55), (69, 186)]"
,4,"(0, 1, 5, 6)","[(77, 250), (244, 6), (69, 186), (62, 163)]"
,4,"(0, 4, 5, 6)","[(77, 250), (184, 55), (69, 186), (62, 163)]"
,4,"(0, 5, 6, 7)","[(77, 250), (69, 186), (62, 163), (11, 47)]"
