PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(253, 83)",2,"(0, 1)","[(253, 83), (3, 56)]"
"(3, 56)",2,"(0, 4)","[(253, 83), (238, 86)]"
"(21, 67)",2,"(0, 7)","[(253, 83), (64, 200)]"
"(31, 88)",2,"(1, 2)","[(3, 56), (21, 67)]"
"(238, 86)",2,"(1, 7)","[(3, 56), (64, 200)]"
"(157, 125)",2,"(3, 7)","[(31, 88), (64, 200)]"
"(107, 160)",2,"(6, 7)","[(107, 160), (64, 200)]"
"(64, 200)",3,"(0, 1, 2)","[(253, 83), (3, 56), (21, 67)]"
,3,"(0, 1, 4)","[(253, 83), (3, 56), (238, 86)]"
,3,"(0, 4, 5)","[(253, 83), (238, 86), (157, 125)]"
,3,"(0, 4, 7)","[(253, 83), (238, 86), (64, 200)]"
,3,"(0, 6, 7)","[(253, 83), (107, 160), (64, 200)]"
,3,"(1, 2, 3)","[(3, 56), (21, 67), (31, 88)]"
,3,"(1, 2, 7)","[(3, 56), (21, 67), (64, 200)]"
,3,"(1, 3, 7)","[(3, 56), (31, 88), (64, 200)]"
,3,"(3, 6, 7)","[(31, 88), (107, 160), (64, 200)]"
,3,"(5, 6, 7)","[(157, 125), (107, 160), (64, 200)]"
,4,"(0, 1, 2, 3)","[(253, 83), (3, 56), (21, 67), (31, 88)]"
,4,"(0, 1, 2, 4)","[(253, 83), (3, 56), (21, 67), (238, 86)]"
,4,"(0, 1, 4, 5)","[(253, 83), (3, 56), (238, 86), (157, 125)]"
,4,"(0, 2, 4, 5)","[(253, 83), (21, 67), (238, 86), (157, 125)]"
,4,"(0, 4, 5, 6)","[(253, 83), (238, 86), (157, 125), (107, 160)]"
,4,"(0, 4, 5, 7)","[(253, 83), (238, 86), (157, 125), (64, 200)]"
,4,"(0, 4, 6, 7)","[(253, 83), (238, 86), (107, 160), (64, 200)]"
,4,"(0, 5, 6, 7)","[(253, 83), (157, 125), (107, 160), (64, 200)]"
