PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(227, 230)",2,"(0, 1)","[(227, 230), (240, 25)]"
"(240, 25)",2,"(0, 4)","[(227, 230), (205, 176)]"
"(222, 66)",2,"(0, 6)","[(227, 230), (186, 187)]"
"(187, 110)",2,"(0, 7)","[(227, 230), (16, 40)]"
"(205, 176)",2,"(1, 2)","[(240, 25), (222, 66)]"
"(194, 172)",2,"(1, 7)","[(240, 25), (16, 40)]"
"(186, 187)",2,"(3, 7)","[(187, 110), (16, 40)]"
"(16, 40)",2,"(6, 7)","[(186, 187), (16, 40)]"
,3,"(0, 1, 2)","[(227, 230), (240, 25), (222, 66)]"
,3,"(0, 1, 4)","[(227, 230), (240, 25), (205, 176)]"
,3,"(0, 4, 5)","[(227, 230), (205, 176), (194, 172)]"
,3,"(0, 4, 6)","[(227, 230), (205, 176), (186, 187)]"
,3,"(0, 5, 6)","[(227, 230), (194, 172), (186, 187)]"
,3,"(0, 6, 7)","[(227, 230), (186, 187), (16, 40)]"
,3,"(1, 2, 3)","[(240, 25), (222, 66), (187, 110)]"
,3,"(1, 2, 7)","[(240, 25), (222, 66), (16, 40)]"
,3,"(1, 3, 7)","[(240, 25), (187, 110), (16, 40)]"
,3,"(2, 3, 7)","[(222, 66), (187, 110), (16, 40)]"
,3,"(3, 6, 7)","[(187, 110), (186, 187), (16, 40)]"
,3,"(5, 6, 7)","[(194, 172), (186, 187), (16, 40)]"
,4,"(0, 1, 2, 3)","[(227, 230), (240, 25), (222, 66), (187, 110)]"
,4,"(0, 1, 2, 4)","[(227, 230), (240, 25), (222, 66), (205, 176)]"
,4,"(0, 1, 4, 5)","[(227, 230), (240, 25), (205, 176), (194, 172)]"
,4,"(0, 4, 5, 6)","[(227, 230), (205, 176), (194, 172), (186, 187)]"
,4,"(0, 5, 6, 7)","[(227, 230), (194, 172), (186, 187), (16, 40)]"
