PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(189, 70)",2,"(0, 1)","[(189, 70), (166, 21)]"
"(166, 21)",2,"(0, 7)","[(189, 70), (172, 234)]"
"(66, 124)",2,"(1, 2)","[(166, 21), (66, 124)]"
"(69, 149)",2,"(2, 3)","[(66, 124), (69, 149)]"
"(109, 194)",2,"(3, 4)","[(69, 149), (109, 194)]"
"(134, 181)",2,"(4, 7)","[(109, 194), (172, 234)]"
"(153, 177)",2,"(6, 7)","[(153, 177), (172, 234)]"
"(172, 234)",3,"(0, 1, 2)","[(189, 70), (166, 21), (66, 124)]"
,3,"(0, 1, 6)","[(189, 70), (166, 21), (153, 177)]"
,3,"(0, 1, 7)","[(189, 70), (166, 21), (172, 234)]"
,3,"(0, 6, 7)","[(189, 70), (153, 177), (172, 234)]"
,3,"(1, 2, 3)","[(166, 21), (66, 124), (69, 149)]"
,3,"(2, 3, 4)","[(66, 124), (69, 149), (109, 194)]"
,3,"(3, 4, 7)","[(69, 149), (109, 194), (172, 234)]"
,3,"(4, 5, 7)","[(109, 194), (134, 181), (172, 234)]"
,3,"(4, 6, 7)","[(109, 194), (153, 177), (172, 234)]"
,3,"(5, 6, 7)","[(134, 181), (153, 177), (172, 234)]"
,4,"(0, 1, 2, 3)","[(189, 70), (166, 21), (66, 124), (69, 149)]"
,4,"(0, 1, 2, 6)","[(189, 70), (166, 21), (66, 124), (153, 177)]"
,4,"(0, 1, 5, 6)","[(189, 70), (166, 21), (134, 181), (153, 177)]"
,4,"(0, 1, 6, 7)","[(189, 70), (166, 21), (153, 177), (172, 234)]"
,4,"(0, 5, 6, 7)","[(189, 70), (134, 181), (153, 177), (172, 234)]"
