PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(162, 223)",2,"(0, 1)","[(162, 223), (195, 218)]"
"(195, 218)",2,"(0, 7)","[(162, 223), (55, 162)]"
"(161, 119)",2,"(1, 2)","[(195, 218), (161, 119)]"
"(50, 32)",2,"(2, 3)","[(161, 119), (50, 32)]"
"(106, 145)",2,"(3, 6)","[(50, 32), (65, 141)]"
"(84, 139)",2,"(3, 7)","[(50, 32), (55, 162)]"
"(65, 141)",2,"(6, 7)","[(65, 141), (55, 162)]"
"(55, 162)",3,"(0, 1, 2)","[(162, 223), (195, 218), (161, 119)]"
,3,"(0, 1, 4)","[(162, 223), (195, 218), (106, 145)]"
,3,"(0, 1, 7)","[(162, 223), (195, 218), (55, 162)]"
,3,"(0, 6, 7)","[(162, 223), (65, 141), (55, 162)]"
,3,"(1, 2, 3)","[(195, 218), (161, 119), (50, 32)]"
,3,"(2, 3, 4)","[(161, 119), (50, 32), (106, 145)]"
,3,"(2, 3, 5)","[(161, 119), (50, 32), (84, 139)]"
,3,"(2, 3, 6)","[(161, 119), (50, 32), (65, 141)]"
,3,"(3, 5, 6)","[(50, 32), (84, 139), (65, 141)]"
,3,"(3, 6, 7)","[(50, 32), (65, 141), (55, 162)]"
,3,"(5, 6, 7)","[(84, 139), (65, 141), (55, 162)]"
,4,"(0, 1, 2, 3)","[(162, 223), (195, 218), (161, 119), (50, 32)]"
,4,"(0, 1, 2, 4)","[(162, 223), (195, 218), (161, 119), (106, 145)]"
,4,"(0, 1, 4, 7)","[(162, 223), (195, 218), (106, 145), (55, 162)]"
,4,"(0, 1, 6, 7)","[(162, 223), (195, 218), (65, 141), (55, 162)]"
,4,"(0, 5, 6, 7)","[(162, 223), (84, 139), (65, 141), (55, 162)]"
