PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(32, 227)",2,"(0, 1)","[(32, 227), (250, 76)]"
"(250, 76)",2,"(0, 4)","[(32, 227), (67, 179)]"
"(234, 77)",2,"(0, 6)","[(32, 227), (23, 139)]"
"(133, 99)",2,"(0, 7)","[(32, 227), (5, 28)]"
"(67, 179)",2,"(1, 2)","[(250, 76), (234, 77)]"
"(109, 111)",2,"(1, 7)","[(250, 76), (5, 28)]"
"(23, 139)",2,"(2, 7)","[(234, 77), (5, 28)]"
"(5, 28)",2,"(3, 7)","[(133, 99), (5, 28)]"
,2,"(6, 7)","[(23, 139), (5, 28)]"
,3,"(0, 1, 2)","[(32, 227), (250, 76), (234, 77)]"
,3,"(0, 1, 4)","[(32, 227), (250, 76), (67, 179)]"
,3,"(0, 4, 6)","[(32, 227), (67, 179), (23, 139)]"
,3,"(0, 6, 7)","[(32, 227), (23, 139), (5, 28)]"
,3,"(1, 2, 3)","[(250, 76), (234, 77), (133, 99)]"
,3,"(1, 2, 7)","[(250, 76), (234, 77), (5, 28)]"
,3,"(2, 3, 7)","[(234, 77), (133, 99), (5, 28)]"
,3,"(3, 5, 7)","[(133, 99), (109, 111), (5, 28)]"
,3,"(3, 6, 7)","[(133, 99), (23, 139), (5, 28)]"
,3,"(5, 6, 7)","[(109, 111), (23, 139), (5, 28)]"
,4,"(0, 1, 2, 3)","[(32, 227), (250, 76), (234, 77), (133, 99)]"
,4,"(0, 1, 2, 4)","[(32, 227), (250, 76), (234, 77), (67, 179)]"
,4,"(0, 1, 4, 6)","[(32, 227), (250, 76), (67, 179), (23, 139)]"
,4,"(0, 4, 5, 6)","[(32, 227), (67, 179), (109, 111), (23, 139)]"
,4,"(0, 4, 6, 7)","[(32, 227), (67, 179), (23, 139), (5, 28)]"
,4,"(0, 5, 6, 7)","[(32, 227), (109, 111), (23, 139), (5, 28)]"
